1,2629.0
2,-194.0
3,1320.0
4,-184.0
5,-207.0
6,181.0
7,-196.0
8,223.0
9,450.0
10,607.0
11,106.0
12,-2.0
13,-199.0
14,-181.0
15,-138.0
16,43.0
17,-11.0
18,-198.0
19,1279.0
20,124.0
21,66.0
22,-193.0
23,235.0
24,592.0
25,744.0
26,1349.0
27,857.0
28,373.0
29,1302.0
30,-109.0
31,1061.0
32,545.0
33,807.0
34,2205.0
35,-230.0
36,943.0
37,1246.0
38,17.0
39,-16.0
40,759.0
41,465.0
42,26.0
43,1132.0
44,1112.0
45,1358.0
46,193.0
47,288.0
48,71.0
49,1020.0
50,1302.0
51,759.0
52,1311.0
53,1929.0
54,475.0
55,1350.0
56,2114.0
57,118.0
58,1415.0
59,1490.0
60,123.0
61,2505.0
62,2535.0
63,693.0
64,228.0
65,1105.0
66,141.0
67,1916.0
68,302.0
69,1771.0
70,1985.0
71,1233.0
72,2047.0
73,36.0
74,1392.0
75,1404.0
76,2041.0
77,2146.0
78,174.0
79,2611.0
80,109.0
81,1910.0
82,2402.0
83,368.0
84,1675.0
85,2743.0
86,2581.0
87,2725.0
88,1990.0
89,2939.0
90,1418.0
91,2540.0
92,1707.0
93,2346.0
94,3254.0
95,2970.0
96,329.0
97,2392.0
98,506.0
99,2566.0
100,1998.0
101,2849.0
102,1931.0
103,2491.0
104,1022.0
105,1067.0
106,2411.0
107,2062.0
108,2369.0
109,2828.0
110,2971.0
111,2263.0
112,2499.0
113,2683.0
114,3160.0
115,472.0
116,2854.0
117,3145.0
118,-71.0
119,3057.0
120,3059.0
121,2883.0
122,3019.0
123,2885.0
124,2853.0
125,618.0
126,2735.0
127,2958.0
128,3443.0
129,2762.0
130,1370.0
131,3592.0
132,2774.0
133,1424.0
134,2298.0
135,2529.0
136,1671.0
137,2666.0
138,3062.0
139,2922.0
140,260.0
141,2751.0
142,2564.0
143,2518.0
144,2273.0
145,3652.0
146,3133.0
147,201.0
148,2582.0
149,2923.0
150,2737.0
151,2975.0
152,2930.0
153,3098.0
154,1210.0
155,1671.0
156,3080.0
157,451.0
158,3534.0
159,2429.0
160,3213.0
161,3475.0
162,358.0
163,280.0
164,2699.0
165,2709.0
166,2340.0
167,3567.0
168,3756.0
169,2970.0
170,2934.0
171,2951.0
172,2989.0
173,1027.0
174,1964.0
175,3694.0
176,3062.0
177,2812.0
178,3194.0
179,2703.0
180,593.0
181,3251.0
182,1818.0
183,2550.0
184,2363.0
185,1239.0
186,2344.0
187,3409.0
188,3291.0
189,-27.0
190,2468.0
191,1609.0
192,2569.0
193,2930.0
194,2561.0
195,2194.0
196,2761.0
197,3079.0
198,2734.0
199,1075.0
200,1304.0
201,3173.0
202,1444.0
203,3125.0
204,3228.0
205,2799.0
206,2939.0
207,1822.0
208,2955.0
209,3810.0
210,2567.0
211,3663.0
212,2757.0
213,171.0
214,3205.0
215,3026.0
216,2506.0
217,1082.0
218,3500.0
219,2924.0
220,1177.0
221,2322.0
222,1929.0
223,2308.0
224,3289.0
225,3157.0
226,3291.0
227,1809.0
228,2056.0
229,3091.0
230,3355.0
231,2700.0
232,464.0
233,3781.0
234,717.0
235,3183.0
236,2495.0
237,3040.0
238,3228.0
239,-748.0
240,3344.0
241,3325.0
242,3281.0
243,3623.0
244,2335.0
245,2573.0
246,2143.0
247,3149.0
248,2896.0
249,2220.0
250,2911.0
251,2533.0
252,2882.0
253,3364.0
254,2945.0
255,3012.0
256,3070.0
257,3197.0
258,3483.0
259,3206.0
260,2584.0
261,2799.0
262,2449.0
263,2912.0
264,2821.0
265,3560.0
266,3177.0
267,2998.0
268,3619.0
269,2851.0
270,3206.0
271,2860.0
272,2736.0
273,2333.0
274,3105.0
275,3418.0
276,2889.0
277,2548.0
278,3018.0
279,3446.0
280,142.0
281,3000.0
282,2960.0
283,2804.0
284,2907.0
285,3517.0
286,3339.0
287,3383.0
288,3159.0
289,3269.0
290,3918.0
291,3234.0
292,2537.0
293,3433.0
294,3043.0
295,3258.0
296,2862.0
297,3453.0
298,1563.0
299,2070.0
300,2840.0
301,2633.0
302,574.0
303,2241.0
304,705.0
305,2853.0
306,1553.0
307,2932.0
308,2424.0
309,3011.0
310,2748.0
311,2779.0
312,1840.0
313,3790.0
314,2323.0
315,2502.0
316,1159.0
317,3087.0
318,3075.0
319,3067.0
320,1003.0
321,2167.0
322,887.0
323,3051.0
324,3248.0
325,2996.0
326,1312.0
327,2856.0
328,2195.0
329,2677.0
330,2776.0
331,2644.0
332,2865.0
333,3234.0
334,2834.0
335,3357.0
336,3132.0
337,3097.0
338,2449.0
339,2780.0
340,186.0
341,3128.0
342,2364.0
343,2488.0
344,2952.0
345,2049.0
346,2928.0
347,1020.0
348,3317.0
349,2115.0
350,1125.0
351,2947.0
352,3008.0
353,3198.0
354,3024.0
355,3344.0
356,3069.0
357,-116.0
358,2817.0
359,1829.0
360,2803.0
361,3748.0
362,2789.0
363,1951.0
364,3477.0
365,3074.0
366,3138.0
367,2795.0
368,2540.0
369,2584.0
370,2339.0
371,3466.0
372,1513.0
373,3166.0
374,2732.0
375,3535.0
376,2777.0
377,3043.0
378,3108.0
379,2926.0
380,2916.0
381,17.0
382,3591.0
383,3429.0
384,2950.0
385,2953.0
386,2774.0
387,1658.0
388,1093.0
389,3247.0
390,2027.0
391,2813.0
392,3485.0
393,2979.0
394,3150.0
395,3251.0
396,3066.0
397,2667.0
398,2725.0
399,462.0
400,136.0
401,2422.0
402,3461.0
403,2901.0
404,3316.0
405,2747.0
406,3260.0
407,2931.0
408,3241.0
409,1877.0
410,2797.0
411,1970.0
412,3304.0
413,3294.0
414,2467.0
415,2649.0
416,2184.0
417,2894.0
418,2929.0
419,2079.0
420,2877.0
421,280.0
422,3233.0
423,2537.0
424,2690.0
425,2369.0
426,2065.0
427,3707.0
428,2713.0
429,1713.0
430,1119.0
431,2265.0
432,3145.0
433,3008.0
434,3279.0
435,1550.0
436,2709.0
437,2739.0
438,2082.0
439,2067.0
440,1549.0
441,3008.0
442,3186.0
443,2882.0
444,3135.0
445,216.0
446,2862.0
447,2774.0
448,2960.0
449,3033.0
450,2372.0
451,3041.0
452,1177.0
453,976.0
454,2625.0
455,2209.0
456,2955.0
457,3172.0
458,3383.0
459,3045.0
460,2206.0
461,2484.0
462,3463.0
463,1721.0
464,2552.0
465,1121.0
466,3120.0
467,2296.0
468,2638.0
469,3051.0
470,3022.0
471,2758.0
472,1726.0
473,2229.0
474,1173.0
475,3743.0
476,3031.0
477,3264.0
478,3193.0
479,2457.0
480,3477.0
481,3385.0
482,3240.0
483,2924.0
484,2741.0
485,286.0
486,2913.0
487,3267.0
488,2227.0
489,3240.0
490,1783.0
491,3090.0
492,1089.0
493,1279.0
494,3413.0
495,1978.0
496,3103.0
497,3061.0
498,1582.0
499,2857.0
500,2409.0
501,3473.0
502,3080.0
503,3169.0
504,2150.0
505,2313.0
506,3176.0
507,1248.0
508,3376.0
509,2916.0
510,2055.0
511,3291.0
