1,3669.0
2,715.0
3,2721.0
4,2747.0
5,1688.0
6,1622.0
7,3686.0
8,2858.0
9,2844.0
10,2839.0
11,-151.0
12,2173.0
13,3309.0
14,-1072.0
15,101.0
16,2952.0
17,3390.0
18,3228.0
19,609.0
20,1318.0
21,2772.0
22,2771.0
23,3039.0
24,547.0
25,-186.0
26,2909.0
27,2873.0
28,3063.0
29,1979.0
30,2582.0
31,2101.0
32,1621.0
33,2776.0
34,1405.0
35,2816.0
36,2691.0
37,2965.0
38,3504.0
39,3345.0
40,2340.0
41,2657.0
42,3165.0
43,2590.0
44,3245.0
45,970.0
46,440.0
47,2921.0
48,2785.0
49,-79.0
50,-161.0
51,2837.0
52,314.0
53,759.0
54,146.0
55,2765.0
56,1615.0
57,3099.0
58,2782.0
59,2778.0
60,501.0
61,3466.0
62,-472.0
63,1783.0
64,1571.0
65,3186.0
66,3377.0
67,420.0
68,1122.0
69,1914.0
70,1809.0
71,1114.0
72,2988.0
73,3171.0
74,2464.0
75,3624.0
76,3217.0
77,1027.0
78,2906.0
79,3544.0
80,2847.0
81,3734.0
82,3712.0
83,3169.0
84,1046.0
85,489.0
86,3300.0
87,3332.0
88,389.0
89,3121.0
90,3064.0
91,2951.0
92,3362.0
93,3213.0
94,3490.0
95,3147.0
96,3520.0
97,2335.0
98,789.0
99,3535.0
100,3672.0
101,3793.0
102,3128.0
103,3142.0
104,603.0
105,3065.0
106,2501.0
107,3229.0
108,3303.0
109,3752.0
110,226.0
111,885.0
112,2960.0
113,3875.0
114,3526.0
115,2018.0
116,2821.0
117,788.0
118,3436.0
119,2842.0
120,3730.0
121,3117.0
122,3364.0
123,2923.0
124,114.0
125,3750.0
126,2541.0
127,2969.0
128,1553.0
129,3301.0
130,3207.0
131,3056.0
132,3448.0
133,3133.0
134,3463.0
135,3190.0
136,2599.0
137,3690.0
138,2654.0
139,3377.0
140,490.0
141,444.0
142,3261.0
143,2111.0
144,3024.0
145,1797.0
146,2892.0
147,638.0
148,1.0
149,2307.0
150,2923.0
151,1359.0
152,2724.0
153,1342.0
154,3563.0
155,1803.0
156,3425.0
157,1198.0
158,2988.0
159,3327.0
160,3422.0
161,3655.0
162,1838.0
163,2667.0
164,3083.0
165,3006.0
166,3288.0
167,2043.0
168,985.0
169,3937.0
170,3032.0
171,3381.0
172,3822.0
173,41.0
174,1835.0
175,4146.0
176,2570.0
177,118.0
178,3320.0
179,3678.0
180,3413.0
181,3660.0
182,3520.0
183,403.0
184,3562.0
185,3574.0
186,3437.0
187,3735.0
188,3714.0
189,3232.0
190,3507.0
191,3657.0
192,3081.0
193,1879.0
194,3175.0
195,1858.0
196,3494.0
197,3506.0
198,2937.0
199,3191.0
200,1049.0
201,3288.0
202,3320.0
203,3335.0
204,3327.0
205,3590.0
206,3231.0
207,3548.0
208,3589.0
209,859.0
210,3577.0
211,788.0
212,3279.0
213,450.0
214,1275.0
215,3174.0
216,3092.0
217,3623.0
218,3755.0
219,3243.0
220,2239.0
221,3556.0
222,3201.0
223,3173.0
224,912.0
225,3365.0
226,3497.0
227,3203.0
228,3626.0
229,2318.0
230,3234.0
231,3688.0
232,3295.0
233,2695.0
234,3337.0
235,996.0
236,3435.0
237,3292.0
238,2991.0
239,3528.0
240,3144.0
241,2552.0
242,3180.0
243,3725.0
244,1040.0
245,3967.0
246,3107.0
247,3166.0
248,406.0
249,2839.0
250,1796.0
251,3433.0
252,3671.0
253,3233.0
254,2272.0
255,3776.0
256,1579.0
257,3118.0
258,3206.0
259,747.0
260,3498.0
261,2999.0
262,1175.0
263,4038.0
264,3554.0
265,3215.0
266,2191.0
267,3513.0
268,3219.0
269,3630.0
270,3332.0
271,3227.0
272,2207.0
273,3427.0
274,3342.0
275,2071.0
276,3433.0
277,3233.0
278,2968.0
279,3735.0
280,-2.0
281,3177.0
282,3111.0
283,298.0
284,3375.0
285,2983.0
286,3571.0
287,2998.0
288,3689.0
289,3181.0
290,2951.0
291,1063.0
292,3404.0
293,3222.0
294,2140.0
295,3317.0
296,3245.0
297,3856.0
298,3302.0
299,3085.0
300,3699.0
301,2826.0
302,397.0
303,3139.0
304,3498.0
305,3901.0
306,3164.0
307,1268.0
308,2999.0
309,1143.0
310,3157.0
311,3342.0
312,2642.0
313,3381.0
314,2794.0
315,3677.0
316,2961.0
317,3730.0
318,3447.0
319,3234.0
320,2779.0
321,3635.0
322,3417.0
323,3554.0
324,3095.0
325,808.0
326,1967.0
327,3908.0
328,3818.0
329,853.0
330,3224.0
331,3675.0
332,3039.0
333,3658.0
334,3110.0
335,3519.0
336,2890.0
337,3095.0
338,3164.0
339,3847.0
340,3146.0
341,3640.0
342,3210.0
343,3395.0
344,3700.0
345,2255.0
346,2418.0
347,233.0
348,3229.0
349,3072.0
350,3003.0
351,3175.0
352,3683.0
353,3477.0
354,3291.0
355,3969.0
356,3343.0
357,3666.0
358,3726.0
359,3187.0
360,3290.0
361,3226.0
362,3282.0
363,3635.0
364,3528.0
365,3586.0
366,822.0
367,3852.0
368,3482.0
369,3717.0
370,3375.0
371,1635.0
372,1535.0
373,721.0
374,881.0
375,1947.0
376,3525.0
377,3127.0
378,3249.0
379,3486.0
380,3050.0
381,3305.0
382,2971.0
383,2992.0
384,3478.0
385,3440.0
386,3611.0
387,3118.0
388,3564.0
389,3274.0
390,1540.0
391,2960.0
392,2542.0
393,724.0
394,2666.0
395,4012.0
396,3438.0
397,3349.0
398,3339.0
399,2100.0
400,3604.0
401,1583.0
402,3565.0
403,3801.0
404,2514.0
405,4117.0
406,786.0
407,3305.0
408,3740.0
409,3416.0
410,3401.0
411,3413.0
412,626.0
413,3597.0
414,3679.0
415,3504.0
416,1778.0
417,2095.0
418,3435.0
419,3084.0
420,3331.0
421,2889.0
422,3229.0
423,959.0
424,3446.0
425,2933.0
426,3465.0
427,322.0
428,3825.0
429,1150.0
430,2661.0
431,3471.0
432,3148.0
433,1513.0
434,3592.0
435,159.0
436,3344.0
437,2730.0
438,3333.0
439,3504.0
440,1317.0
441,3390.0
442,3594.0
443,1400.0
444,3991.0
445,3229.0
446,3860.0
447,3133.0
448,400.0
449,3490.0
450,3291.0
451,2429.0
452,3171.0
453,3701.0
454,3749.0
455,2233.0
456,3586.0
457,3101.0
458,3474.0
459,1679.0
460,3876.0
461,739.0
462,3330.0
463,222.0
464,3109.0
465,3382.0
466,3059.0
467,775.0
468,3624.0
469,258.0
470,1324.0
471,2579.0
472,3566.0
473,3434.0
474,1083.0
475,3843.0
476,3419.0
477,3793.0
478,3545.0
479,3264.0
480,3122.0
481,-60.0
482,3549.0
483,3321.0
484,3248.0
485,3594.0
486,157.0
487,3173.0
488,3343.0
489,3096.0
490,2933.0
491,854.0
492,2314.0
493,108.0
494,3486.0
495,1414.0
496,3419.0
497,3402.0
498,3743.0
499,3204.0
500,3315.0
501,3536.0
502,3707.0
503,2394.0
504,1603.0
505,3074.0
506,3401.0
507,3313.0
508,3156.0
509,3204.0
510,3376.0
511,3257.0
512,3423.0
513,2983.0
514,3229.0
515,3321.0
516,3555.0
517,3415.0
518,3177.0
519,3459.0
520,3196.0
521,3115.0
522,3937.0
523,3351.0
524,2357.0
525,3640.0
526,1863.0
527,3715.0
528,3113.0
529,3589.0
530,2602.0
531,2399.0
532,3045.0
533,4435.0
534,3712.0
535,3541.0
536,3525.0
537,3132.0
538,3223.0
539,3419.0
540,3280.0
541,3126.0
542,3124.0
543,3168.0
544,3372.0
545,272.0
546,3581.0
547,2318.0
548,3512.0
549,3020.0
550,3043.0
551,2946.0
552,3560.0
553,2945.0
554,3371.0
555,3892.0
556,3264.0
557,649.0
558,581.0
559,3112.0
560,502.0
561,3160.0
562,3410.0
563,1174.0
564,3260.0
565,3432.0
566,3326.0
567,3002.0
568,1071.0
569,3699.0
570,3432.0
571,2884.0
572,3192.0
573,3033.0
574,3032.0
575,3689.0
576,3320.0
577,3660.0
578,3469.0
579,3291.0
580,3062.0
581,3206.0
582,3513.0
583,3147.0
584,3225.0
585,3451.0
586,3531.0
587,3311.0
588,3004.0
589,3853.0
590,3900.0
591,3941.0
592,3383.0
593,3564.0
594,3669.0
595,2567.0
596,3261.0
597,3088.0
598,2505.0
599,3737.0
600,3343.0
601,2667.0
602,2013.0
603,3366.0
604,4172.0
605,3177.0
606,1809.0
607,2072.0
608,1582.0
609,3718.0
610,2446.0
611,3701.0
612,3486.0
613,3748.0
614,3054.0
615,2506.0
616,3128.0
617,3324.0
618,3454.0
619,3352.0
620,1080.0
621,2404.0
622,3843.0
623,3166.0
624,-20.0
625,3323.0
626,3700.0
627,3293.0
628,3301.0
629,3532.0
630,1215.0
631,3149.0
632,3080.0
633,3466.0
634,4059.0
635,2955.0
636,3124.0
637,4213.0
638,3070.0
639,3587.0
640,2888.0
641,3677.0
642,1352.0
643,3192.0
644,3508.0
645,122.0
646,3368.0
647,3461.0
648,3213.0
649,2515.0
650,2987.0
651,3129.0
652,3609.0
653,2985.0
654,3736.0
655,3396.0
656,3364.0
657,3508.0
658,226.0
659,3499.0
660,3541.0
661,2566.0
662,3310.0
663,3119.0
664,3450.0
665,3228.0
666,1798.0
667,3898.0
668,3334.0
669,3433.0
670,3239.0
671,3153.0
672,3045.0
673,3655.0
674,3093.0
675,3704.0
676,3305.0
677,449.0
678,2470.0
679,3558.0
680,3271.0
681,3350.0
682,3038.0
683,653.0
684,3102.0
685,815.0
686,3630.0
687,3025.0
688,2117.0
689,3066.0
690,3512.0
