1,-180.0
2,-136.0
3,-177.0
4,-152.0
5,-182.0
6,-205.0
7,-192.0
8,-173.0
9,-163.0
10,-208.0
1,-206.0
2,-152.0
3,-167.0
4,-167.0
5,-198.0
6,-176.0
7,-205.0
8,-174.0
9,-130.0
10,-178.0
11,-162.0
12,-198.0
13,-182.0
14,-179.0
15,-208.0
16,-190.0
17,-164.0
18,-148.0
19,-179.0
20,-166.0
21,-210.0
22,-179.0
23,-170.0
24,-156.0
25,-208.0
26,-127.0
27,-206.0
28,-208.0
29,-192.0
30,-162.0
31,-181.0
32,-176.0
33,-166.0
34,-202.0
35,-177.0
36,-173.0
37,-179.0
38,-169.0
39,-207.0
40,-195.0
41,-160.0
42,-205.0
43,-156.0
44,-177.0
45,-172.0
46,-208.0
47,-186.0
48,-173.0
49,-173.0
50,-142.0
51,-153.0
52,-167.0
53,-201.0
54,-170.0
55,-177.0
56,-171.0
57,-178.0
58,-208.0
59,-132.0
60,-199.0
61,-164.0
62,-193.0
63,-180.0
64,-124.0
65,-202.0
66,-132.0
67,-205.0
68,-179.0
69,-169.0
70,-211.0
71,-130.0
72,-201.0
73,-179.0
74,-178.0
75,-204.0
76,-208.0
77,-207.0
78,-204.0
79,-181.0
80,-202.0
81,-139.0
82,-140.0
83,-201.0
84,-176.0
85,-158.0
86,-204.0
87,-207.0
88,-186.0
89,-173.0
90,-167.0
91,-178.0
92,-155.0
93,-202.0
94,-173.0
95,-205.0
96,-162.0
97,-176.0
98,-202.0
99,-122.0
100,-202.0
101,-205.0
102,-206.0
103,-201.0
104,-153.0
105,-159.0
106,-176.0
107,-124.0
108,-178.0
109,-177.0
110,-208.0
111,-153.0
112,-204.0
113,-180.0
114,-197.0
115,-201.0
116,-154.0
117,-169.0
118,-162.0
119,-126.0
120,-167.0
121,-198.0
122,-173.0
123,-204.0
124,-201.0
125,-185.0
126,-203.0
127,-160.0
128,-187.0
129,-205.0
130,-174.0
131,-176.0
132,-164.0
133,-203.0
134,-207.0
135,-170.0
136,-205.0
137,-201.0
138,-176.0
139,-206.0
140,-179.0
141,-206.0
142,-159.0
143,-175.0
144,-177.0
145,-202.0
146,-204.0
147,-204.0
148,-145.0
149,-203.0
150,-169.0
151,-161.0
152,-200.0
153,-200.0
154,-206.0
155,-205.0
156,-176.0
157,-202.0
158,-153.0
159,-166.0
160,-200.0
161,-175.0
162,-174.0
163,-142.0
164,-196.0
165,-192.0
166,-172.0
167,-203.0
168,-206.0
169,-178.0
170,-209.0
171,-155.0
172,-161.0
173,-154.0
174,-208.0
175,-186.0
176,-178.0
177,-206.0
178,-209.0
179,-159.0
180,-200.0
181,-144.0
182,-51.0
183,9.0
184,-269.0
185,-173.0
186,-155.0
187,43.0
188,-156.0
189,135.0
190,-226.0
191,-167.0
192,94.0
193,89.0
194,-163.0
195,-53.0
196,55.0
197,96.0
198,-34.0
199,-235.0
200,-170.0
201,-454.0
202,-400.0
203,88.0
204,-426.0
205,-88.0
206,-24.0
207,-109.0
208,60.0
209,57.0
210,55.0
211,-78.0
212,-296.0
213,-57.0
214,64.0
215,44.0
216,-23.0
217,-26.0
218,55.0
219,-73.0
220,-159.0
221,102.0
222,-276.0
223,-53.0
224,82.0
225,-163.0
226,-230.0
227,-367.0
228,-326.0
229,-229.0
230,-142.0
231,-69.0
232,-224.0
233,74.0
234,-209.0
235,-89.0
236,84.0
237,-275.0
238,-156.0
239,-142.0
240,60.0
241,78.0
242,-400.0
243,504.0
244,104.0
245,319.0
246,-267.0
247,-233.0
248,-299.0
249,-121.0
250,-76.0
251,56.0
252,422.0
253,830.0
254,348.0
255,-28.0
256,682.0
257,424.0
258,-211.0
259,-212.0
260,459.0
261,-90.0
262,1042.0
263,739.0
264,467.0
265,803.0
266,-251.0
267,885.0
268,-191.0
269,1357.0
270,899.0
271,346.0
272,2.0
273,587.0
274,87.0
275,-23.0
276,1026.0
277,-168.0
278,-595.0
279,571.0
280,1783.0
281,389.0
282,450.0
283,1009.0
284,467.0
285,2293.0
286,1234.0
287,502.0
288,1563.0
289,2209.0
290,2657.0
291,1062.0
292,2629.0
293,1738.0
294,2333.0
295,505.0
296,1661.0
297,477.0
298,1142.0
299,937.0
300,450.0
301,1495.0
302,2460.0
303,1137.0
304,1690.0
305,633.0
306,3437.0
307,2075.0
308,399.0
309,940.0
310,731.0
311,24.0
312,1828.0
313,497.0
314,735.0
315,-19.0
316,712.0
317,2493.0
318,3284.0
319,2549.0
320,2019.0
321,2008.0
322,1814.0
323,2001.0
324,2876.0
325,2446.0
326,952.0
327,2846.0
328,2406.0
329,2762.0
330,2339.0
331,1153.0
332,3343.0
333,1019.0
334,2875.0
335,2603.0
336,3400.0
337,1211.0
338,3051.0
339,2901.0
340,-42.0
341,3128.0
342,527.0
343,2252.0
344,2005.0
345,221.0
346,779.0
347,584.0
348,785.0
349,1602.0
350,565.0
351,1435.0
352,1796.0
353,1694.0
354,2772.0
355,1721.0
356,2608.0
357,2073.0
358,1442.0
359,2298.0
360,2937.0
361,2614.0
362,984.0
363,1662.0
364,3215.0
365,3073.0
366,998.0
367,2102.0
368,317.0
369,3136.0
370,2026.0
371,284.0
372,3092.0
373,2859.0
374,1479.0
375,2748.0
376,2746.0
377,3258.0
378,2531.0
379,3008.0
380,2846.0
381,1522.0
382,2796.0
383,2945.0
384,2140.0
385,1625.0
386,3360.0
387,1915.0
388,2768.0
389,2935.0
390,2973.0
391,2492.0
392,2466.0
393,2308.0
394,1092.0
395,2385.0
396,3246.0
397,3056.0
398,1138.0
399,1514.0
400,1495.0
401,1894.0
402,2285.0
403,2661.0
404,3280.0
405,3225.0
406,2241.0
407,2903.0
408,2084.0
409,3204.0
410,3070.0
411,1943.0
412,3102.0
413,2783.0
414,323.0
415,2914.0
416,2558.0
417,2227.0
418,3396.0
419,3181.0
420,2394.0
421,2846.0
422,4031.0
423,2188.0
424,2420.0
425,3660.0
426,2225.0
427,2569.0
428,3061.0
429,2780.0
430,2982.0
431,1859.0
432,2102.0
433,2895.0
434,160.0
435,2388.0
436,3577.0
437,3379.0
438,3197.0
439,2993.0
440,3123.0
441,2039.0
442,3353.0
443,-1780.0
444,2438.0
445,2560.0
446,3339.0
447,2306.0
448,3859.0
449,2984.0
450,2478.0
451,2799.0
452,2791.0
453,2565.0
454,2221.0
455,3188.0
456,3555.0
457,3075.0
458,2625.0
459,3409.0
460,2078.0
461,3171.0
462,2052.0
463,2868.0
464,2392.0
465,2731.0
466,2651.0
467,3727.0
468,2547.0
469,2822.0
470,2588.0
471,2920.0
472,397.0
473,2753.0
474,3236.0
475,1885.0
476,3465.0
477,3019.0
478,2212.0
479,3137.0
480,2926.0
481,3323.0
482,3157.0
483,2685.0
484,2887.0
485,3047.0
486,3440.0
487,3032.0
488,3919.0
489,3129.0
490,2741.0
491,2912.0
492,3573.0
493,2428.0
494,2835.0
495,2751.0
496,2928.0
497,3041.0
498,3317.0
499,3139.0
500,2768.0
501,2203.0
502,3095.0
503,3071.0
504,3044.0
505,2687.0
506,3153.0
507,3226.0
508,991.0
509,3061.0
510,3236.0
511,3426.0
512,3351.0
513,3106.0
514,274.0
515,3736.0
516,3748.0
517,3160.0
518,2309.0
519,3358.0
520,3286.0
521,3241.0
522,2372.0
523,798.0
524,3303.0
525,157.0
526,2971.0
527,3407.0
528,2405.0
529,1071.0
530,3363.0
531,2927.0
532,3233.0
533,2924.0
534,3027.0
535,2241.0
536,2375.0
537,3015.0
538,2242.0
539,2895.0
540,2705.0
541,2665.0
542,2341.0
543,2893.0
544,3151.0
545,2672.0
546,2376.0
547,3176.0
548,2736.0
549,1660.0
550,2099.0
551,3037.0
552,2771.0
553,285.0
554,3023.0
555,2980.0
556,2231.0
557,3224.0
558,2211.0
559,3229.0
560,3706.0
561,2404.0
562,3573.0
563,3300.0
564,1153.0
565,2921.0
566,3248.0
