1,1808.0
2,-194.0
3,-167.0
4,-170.0
5,-185.0
6,-185.0
7,-194.0
8,-159.0
9,-149.0
10,-203.0
11,-165.0
12,-166.0
13,-374.0
14,-445.0
15,152.0
16,17.0
17,12.0
18,10.0
19,-10.0
20,-5.0
21,4.0
22,16.0
23,10.0
24,17.0
25,19.0
26,-578.0
27,-1123.0
28,0.0
29,-5.0
30,5.0
31,1.0
32,20.0
33,-18.0
34,-206.0
35,-386.0
36,-844.0
37,-416.0
38,-172.0
39,-301.0
40,-379.0
41,-641.0
42,-319.0
43,-193.0
44,-338.0
45,-474.0
46,-289.0
47,-245.0
48,-224.0
49,-248.0
50,-293.0
51,25.0
52,-125.0
53,14.0
54,189.0
55,-160.0
56,-160.0
57,1437.0
58,135.0
59,476.0
60,520.0
61,2133.0
62,201.0
63,285.0
64,1455.0
65,2424.0
66,786.0
67,993.0
68,363.0
69,-119.0
70,315.0
71,132.0
72,36.0
73,580.0
74,-174.0
75,1520.0
76,111.0
77,4.0
78,1295.0
79,716.0
80,1039.0
81,132.0
82,2474.0
83,1586.0
84,-3.0
85,2500.0
86,-126.0
87,1209.0
88,2296.0
89,973.0
90,1506.0
91,-32.0
92,2265.0
93,180.0
94,857.0
95,1500.0
96,1604.0
97,1104.0
98,1256.0
99,1558.0
100,1928.0
101,-248.0
102,1881.0
103,784.0
104,1436.0
105,1456.0
106,910.0
107,1554.0
108,2897.0
109,2830.0
110,2399.0
111,2233.0
112,570.0
113,2064.0
114,2199.0
115,473.0
116,2896.0
117,2259.0
118,2115.0
119,584.0
120,1205.0
121,1737.0
122,-289.0
123,190.0
124,2519.0
125,499.0
126,-16.0
127,1361.0
128,2726.0
129,2464.0
130,2369.0
131,2705.0
132,2808.0
133,95.0
134,2178.0
135,323.0
136,681.0
137,42.0
138,3178.0
139,589.0
140,2731.0
141,1805.0
142,886.0
143,3278.0
144,1481.0
145,83.0
146,866.0
147,1300.0
148,1661.0
149,2420.0
150,2418.0
151,3162.0
152,2962.0
153,604.0
154,817.0
155,2236.0
156,2523.0
157,2752.0
158,2170.0
159,2872.0
160,1332.0
161,2579.0
162,417.0
163,2040.0
164,1016.0
165,897.0
166,2435.0
167,454.0
168,2372.0
169,243.0
170,718.0
171,1195.0
172,1460.0
173,218.0
174,131.0
175,690.0
176,2980.0
177,9.0
178,2558.0
179,1784.0
180,2271.0
181,2955.0
182,2511.0
183,2174.0
184,2780.0
185,281.0
186,2256.0
187,-50.0
188,451.0
189,70.0
190,47.0
191,2159.0
192,2890.0
193,381.0
194,706.0
195,2769.0
196,2838.0
197,278.0
198,3126.0
199,2554.0
200,2972.0
201,1203.0
202,2568.0
203,2655.0
204,65.0
205,2592.0
206,1044.0
207,2993.0
208,2629.0
209,2312.0
210,3015.0
211,1087.0
212,2621.0
213,1825.0
214,2824.0
215,3122.0
216,1880.0
217,2127.0
218,205.0
219,1604.0
220,1811.0
221,2909.0
222,3065.0
223,2557.0
224,2397.0
225,3131.0
226,241.0
227,2752.0
228,935.0
229,1148.0
230,592.0
231,2825.0
232,1463.0
233,613.0
234,189.0
235,2136.0
236,2731.0
237,2555.0
238,2137.0
239,2290.0
240,2738.0
241,3146.0
242,2134.0
243,1077.0
244,1296.0
245,2674.0
246,2072.0
247,1473.0
248,3192.0
249,1299.0
250,1005.0
251,1838.0
252,2211.0
253,2686.0
254,2800.0
255,2465.0
256,161.0
257,2174.0
258,3581.0
259,1281.0
260,2769.0
261,1602.0
262,1586.0
263,879.0
264,2793.0
265,2238.0
266,3010.0
267,362.0
268,2036.0
269,862.0
270,2661.0
271,2988.0
272,2558.0
273,122.0
274,2878.0
275,3246.0
276,2185.0
277,2661.0
278,2918.0
279,2813.0
280,1003.0
281,1593.0
282,1295.0
283,2791.0
284,2599.0
285,2646.0
286,2860.0
287,3028.0
288,2265.0
289,2620.0
290,2957.0
291,3138.0
292,2873.0
293,3066.0
294,2883.0
295,2055.0
296,1843.0
297,502.0
298,1776.0
299,3192.0
300,2832.0
301,875.0
302,2057.0
303,3073.0
304,216.0
305,-65.0
306,2542.0
307,649.0
308,2358.0
309,3354.0
310,3233.0
311,1322.0
312,2163.0
313,2894.0
314,2473.0
315,2690.0
316,3416.0
317,2875.0
318,2525.0
319,3218.0
320,1494.0
321,2827.0
322,3057.0
323,2787.0
324,2674.0
325,-201.0
326,3171.0
327,1688.0
328,2862.0
329,2914.0
330,1263.0
331,3076.0
332,2186.0
333,2353.0
334,1207.0
335,254.0
336,1792.0
337,3102.0
338,2861.0
339,2758.0
340,2840.0
341,2902.0
342,3059.0
343,2911.0
344,3115.0
345,2621.0
346,2527.0
347,3333.0
348,2101.0
349,1820.0
350,2431.0
351,3472.0
352,1775.0
353,2889.0
354,2229.0
355,3738.0
356,2766.0
357,1825.0
358,1382.0
359,2940.0
360,2945.0
361,2186.0
362,2805.0
363,3394.0
364,3313.0
365,2427.0
366,823.0
367,3190.0
368,2803.0
369,1702.0
370,3384.0
371,2693.0
372,3647.0
373,1940.0
374,3385.0
375,2010.0
376,3059.0
377,2322.0
378,1137.0
379,3088.0
380,2833.0
381,2587.0
382,2805.0
383,1247.0
384,1001.0
385,3111.0
386,2716.0
387,2614.0
388,860.0
389,858.0
390,440.0
391,3303.0
392,2542.0
393,1715.0
394,3499.0
395,3564.0
396,2968.0
397,1509.0
398,2642.0
399,3174.0
400,2997.0
401,2446.0
402,2763.0
403,2123.0
404,2317.0
405,3214.0
406,2982.0
407,2844.0
408,2168.0
409,486.0
410,3337.0
411,2322.0
412,2391.0
413,2957.0
414,1872.0
415,3596.0
416,2392.0
417,2421.0
418,2786.0
419,2393.0
420,2120.0
421,2363.0
422,2063.0
423,2918.0
424,2409.0
425,2900.0
426,2770.0
427,2879.0
428,2056.0
429,3221.0
430,170.0
431,2560.0
432,2517.0
433,2380.0
434,2513.0
435,2363.0
436,3368.0
437,2889.0
438,2634.0
439,3159.0
440,2812.0
441,3353.0
442,2983.0
443,2636.0
444,2360.0
445,2327.0
446,1587.0
447,2380.0
448,3101.0
449,2261.0
450,3147.0
451,1478.0
452,2982.0
453,2955.0
454,2991.0
455,2353.0
456,290.0
457,441.0
458,2755.0
459,1124.0
460,3013.0
461,2363.0
462,2507.0
463,2535.0
464,2410.0
465,2890.0
466,3210.0
467,3004.0
468,3223.0
469,2608.0
470,2444.0
471,677.0
