1,1159.73627673
2,266.445618482
3,-91.0758666153
4,-24.3202538793
5,-104.5
6,-63.6628607114
7,-77.779887688
8,241.933134607
9,241.405836835
10,365.328019844
11,-74.4508178329
12,-67.1857259064
13,-92.6728222196
14,-89.2264500018
15,1005.03247042
16,-70.7517271336
17,-15.2980698812
18,-93.7066523832
19,-60.625643973
20,-75.3157198443
21,6.59053383408
22,251.223301388
23,-108.957659815
24,3.59741143589
25,1357.44987072
26,-70.6379426109
27,-27.4319748241
28,413.663784262
29,576.740653345
30,654.674997142
31,191.97089137
32,191.365518912
33,-92.3573414556
34,17.1077321977
35,403.482647601
36,1084.38214635
37,-49.2726757723
38,1165.32378176
39,-59.0
40,269.689183888
41,307.352401701
42,195.076535239
43,266.038250708
44,-78.5754595441
45,406.055864179
46,277.202284444
47,582.00526167
48,1032.175233
49,331.960128484
50,-47.1791778397
51,747.73332235
52,301.264364601
53,369.209576977
54,1023.92814132
55,132.253168291
56,363.692921106
57,791.6897188
58,15.5232270982
59,1073.48945602
60,879.631644085
61,439.311257884
62,943.083963964
63,728.743079988
64,621.804282831
65,713.901938638
66,594.671190228
67,-87.2966316048
68,691.072067766
69,944.131226468
70,1036.74558611
71,686.602005216
72,882.596549566
73,603.343274448
74,868.884490973
75,914.33043554
76,346.286223826
77,680.236311501
78,298.206605415
79,247.162080159
80,57.0958300376
81,1008.7439961
82,1295.00435666
83,731.708381886
84,991.74076
85,1185.19122875
86,865.599204028
87,1823.4524475
88,1174.20998094
89,838.09436639
90,1029.57022573
91,786.908665209
92,585.481518224
93,1069.58770282
94,1004.50467273
95,1220.80616128
96,881.831947296
97,891.708119807
98,946.691714255
99,-22.5897971561
100,1004.08745295
101,1109.83485526
102,1159.33352399
103,1051.3099182
104,-5.77490618899
105,1669.00644497
106,1325.60058837
107,1726.66694861
108,1763.16964992
109,925.041702992
110,1552.46399655
111,1412.18298761
112,1130.70785993
113,1259.85625942
114,1526.55928894
115,1642.10116696
116,-39.9232461637
117,1868.5775289
118,1756.63330937
119,2141.31917325
120,1725.86410027
121,1861.41205923
122,1279.35887866
123,2089.34366878
124,1898.53998888
125,1646.39419922
126,1498.88434522
127,1707.11390214
128,1797.11134261
129,1895.23024176
130,1994.9842985
131,1709.10108727
132,1333.74226982
133,1771.10248772
134,1986.34435477
135,1856.31987565
136,1668.48680392
137,1985.53985794
138,1489.658419
139,1741.48662214
140,1597.65528204
141,2011.82311848
142,1016.96312542
143,1801.47143994
144,2106.84147756
145,2067.73744264
146,1994.62752094
147,1908.03607729
148,2058.0088123
149,2023.64537189
150,1825.13988153
151,2031.0464505
152,1557.72074652
153,1851.5055737
154,1996.78266728
155,1420.39180567
156,1903.15300229
157,2265.87474574
158,1741.60022201
159,2004.57917648
160,2081.25050372
161,1772.50504659
162,1664.89273368
163,2081.79336445
164,1090.20863914
165,1900.7572982
166,1596.63209701
167,1872.2607608
168,1865.11582903
169,2049.82072209
170,2057.94823342
171,425.48473977
172,1844.95590428
173,1759.57554284
174,2272.41261957
175,2236.11838309
176,2124.58971045
177,1657.3981946
178,1817.63132161
179,2277.6849975
180,1822.45082198
181,1900.94591226
182,1844.13481007
183,1578.91304012
184,1969.85924978
185,1856.37905679
186,1619.32912871
187,2480.05934417
188,2024.42768399
189,2043.57034653
190,1207.38058663
191,1610.75222944
192,1541.44331175
193,1927.852329
194,2300.035797
195,752.936901145
196,1912.1852671
197,2134.38513844
198,1768.53686937
199,2103.45568272
200,1765.92938925
201,1999.38669019
202,1924.92052088
203,1718.35102354
204,2287.9046531
205,2034.30836792
206,2034.06354102
207,2182.48194915
208,1596.90813133
209,1862.88530634
210,2093.59096194
211,1900.90570689
212,1046.19333635
213,2224.08816857
214,2479.08476685
215,2063.38324158
216,1480.15803887
217,1909.98820177
218,2669.43689264
219,1852.59581017
220,1950.36626658
221,1441.96407253
222,1912.08133322
223,2180.28040953
224,2250.20124252
225,1320.65334648
226,1912.75007283
227,373.012486786
228,2161.81346653
229,2375.00829336
230,2195.31218623
231,2050.49134065
232,1746.953321
233,1563.85874407
234,1969.63450822
235,1980.74931367
236,1806.39830204
237,2153.53892617
238,2346.99249089
239,2413.99903277
240,2447.63882448
241,1968.73251716
242,2714.02157262
243,2099.52316774
244,2057.92701232
245,1908.3020489
246,2086.07035892
247,2225.96418583
248,2334.61183488
249,1820.83932874
250,2007.07709653
251,1869.08825589
252,1975.81173077
253,2486.23279758
254,2453.40148405
255,1689.66371878
256,1673.70558493
257,2034.31974734
258,2412.42282068
259,2163.31433982
260,2445.73193191
261,2427.73784263
262,2613.41623266
263,1999.63100943
264,1932.89800091
265,2602.21572535
266,2528.5140303
267,2176.57151706
268,2321.0318853
269,286.916016643
270,1611.42482474
271,2140.57306982
272,1601.00577379
273,2011.77379081
274,2360.78057306
275,2574.29695301
276,2166.37208878
277,1947.58055682
278,-51.6139401317
279,2202.79869865
280,2050.82972251
281,2091.68005752
282,2150.58256422
283,2009.07238291
284,2095.28394835
285,2364.5840543
286,2211.3767069
287,2088.52753666
288,2182.62354845
289,2182.55849287
290,2120.19145518
291,2257.54038701
292,674.119854119
293,2341.61686863
294,2413.34457317
295,2110.67765714
296,2156.81169228
297,2383.10315473
298,968.445266901
299,2229.24253547
300,1948.20030066
301,2338.03935318
302,1853.06761174
303,2145.38679328
304,2325.21134953
305,2231.09959025
306,2464.74305457
307,2155.94635512
308,2551.44251793
309,2217.69130219
310,2288.07219908
311,489.777546749
312,2209.57834377
313,2604.54869053
314,2148.55481964
315,1746.53346854
316,2209.02325607
317,1531.33295227
318,2553.92927438
319,1826.35538384
320,2295.44274344
321,2198.46141186
322,716.756218226
323,2346.36492102
324,1757.10172268
325,2200.05443534
326,2309.49211243
327,2252.77925801
328,2193.91734176
329,2418.80879304
330,2040.09478402
331,2271.61324889
332,2119.51395724
333,1960.84717058
334,2053.28206891
335,2291.12774416
336,2166.15111068
337,2352.02658803
338,2100.16216923
339,1380.308646
340,2285.6198478
341,2312.36455204
342,2104.21434785
343,2123.45931248
344,2390.86716686
345,1496.84919107
346,1862.00933671
347,1955.18646076
348,2173.82608302
349,2132.95218893
350,2718.44656068
351,2390.51182495
352,2103.94435429
353,2360.00837876
354,2246.8970616
355,2322.70745138
356,2062.36672014
357,1930.62620751
358,2328.13222547
359,1714.11883231
360,2129.61129016
361,2442.16161034
362,2299.91863011
363,158.276658885
364,2192.54368007
365,2124.43225177
366,2592.93395968
367,2321.29192141
368,1687.92948009
