634,1996.0
635,669.0
636,2678.0
637,2522.0
638,2135.0
639,943.0
640,1033.0
641,2313.0
642,1100.0
643,2285.0
644,2337.0
645,397.0
646,664.0
647,1283.0
648,741.0
649,1444.0
650,2899.0
651,354.0
652,2162.0
653,1223.0
654,1676.0
655,1688.0
656,987.0
657,1129.0
658,934.0
659,2014.0
660,1530.0
661,2239.0
662,300.0
663,1915.0
664,1357.0
665,2721.0
666,2008.0
667,1348.0
668,1860.0
669,1026.0
670,240.0
671,670.0
672,317.0
673,1739.0
674,439.0
675,2612.0
676,1971.0
677,2144.0
678,2630.0
679,662.0
680,2410.0
681,2095.0
682,1325.0
683,276.0
684,2764.0
685,247.0
686,1496.0
687,1590.0
688,881.0
689,2644.0
690,3018.0
691,9.0
692,2267.0
693,1909.0
694,1950.0
695,1950.0
696,758.0
697,94.0
698,1457.0
699,2939.0
700,2495.0
701,1441.0
702,3135.0
703,2698.0
704,2103.0
705,589.0
706,2734.0
707,1175.0
708,869.0
709,846.0
710,1168.0
711,-86.0
712,2413.0
713,2510.0
714,2916.0
715,2516.0
716,2629.0
717,1313.0
718,2441.0
719,3375.0
720,1514.0
721,982.0
722,1706.0
723,612.0
724,2300.0
725,2545.0
726,2529.0
727,1056.0
728,259.0
729,2039.0
730,2749.0
731,1923.0
732,2400.0
733,3397.0
734,2494.0
735,2937.0
736,603.0
737,2551.0
738,1739.0
739,919.0
740,929.0
741,1917.0
742,436.0
743,2379.0
744,2018.0
745,2386.0
746,1344.0
747,2409.0
748,1628.0
749,286.0
750,272.0
751,1266.0
752,1981.0
753,1797.0
754,1984.0
755,1658.0
756,1284.0
757,2132.0
758,1749.0
759,2533.0
760,692.0
761,888.0
762,2728.0
763,280.0
764,1749.0
765,2221.0
766,1748.0
767,980.0
768,3119.0
769,318.0
770,278.0
771,2624.0
772,2591.0
773,1914.0
774,1769.0
775,2458.0
776,960.0
777,2636.0
778,3162.0
779,1525.0
780,2565.0
781,2384.0
782,566.0
783,2632.0
784,504.0
785,661.0
786,1481.0
787,2609.0
788,591.0
789,2137.0
790,2370.0
791,583.0
792,2772.0
793,2154.0
794,2361.0
795,525.0
796,98.0
797,2031.0
798,1711.0
799,830.0
800,1826.0
801,1173.0
802,1387.0
803,2489.0
804,788.0
805,2797.0
806,1876.0
807,1937.0
808,2416.0
809,804.0
810,-79.0
811,1747.0
812,2032.0
813,2701.0
814,852.0
815,550.0
816,2384.0
817,2109.0
818,2110.0
819,2334.0
820,237.0
821,378.0
822,1962.0
823,1102.0
824,253.0
825,1397.0
826,2552.0
827,295.0
828,1480.0
829,2100.0
830,255.0
831,973.0
832,1905.0
833,2758.0
834,1975.0
835,607.0
836,1433.0
837,2551.0
838,3304.0
839,699.0
840,2196.0
841,2669.0
842,2728.0
843,2362.0
844,2011.0
845,2408.0
846,166.0
847,2025.0
848,2024.0
849,761.0
850,2826.0
851,1420.0
852,2256.0
853,2229.0
854,2573.0
855,2498.0
856,254.0
857,2971.0
858,2119.0
859,1518.0
860,2206.0
861,2796.0
862,2787.0
863,2536.0
864,2415.0
865,2202.0
866,3129.0
867,1396.0
868,3087.0
869,2799.0
870,2025.0
871,-70.0
872,956.0
873,1802.0
874,3218.0
875,2110.0
876,251.0
877,2068.0
878,3125.0
879,2820.0
880,2693.0
881,2860.0
882,1463.0
883,627.0
884,1510.0
885,265.0
886,2835.0
887,1790.0
888,1770.0
889,2658.0
890,373.0
891,2233.0
892,2375.0
893,1544.0
894,1337.0
895,2820.0
896,541.0
897,1944.0
898,2336.0
899,319.0
900,1706.0
901,1020.0
902,3250.0
903,2026.0
904,1155.0
905,1565.0
906,1733.0
907,1728.0
908,1605.0
909,2085.0
910,1737.0
911,2868.0
912,2235.0
913,2731.0
914,1112.0
915,1913.0
916,2312.0
917,2112.0
918,2718.0
919,2062.0
920,887.0
921,2016.0
922,1169.0
923,2779.0
924,1239.0
925,604.0
926,2266.0
927,592.0
928,2543.0
929,1450.0
930,963.0
931,2678.0
932,2743.0
933,2457.0
934,781.0
935,2382.0
936,2696.0
937,336.0
938,2052.0
939,-151.0
940,2573.0
941,653.0
942,2654.0
943,2066.0
944,141.0
945,1082.0
946,236.0
947,2200.0
948,2387.0
949,2941.0
950,-309.0
951,2574.0
952,2210.0
953,2246.0
954,2599.0
955,2384.0
956,157.0
957,1117.0
958,2387.0
959,2987.0
960,690.0
961,3210.0
962,202.0
963,2013.0
964,2371.0
965,1222.0
966,2594.0
967,2383.0
968,287.0
969,906.0
970,659.0
971,2512.0
972,2668.0
973,809.0
974,2615.0
975,1617.0
976,2889.0
977,2623.0
978,412.0
979,282.0
980,2485.0
981,2902.0
982,1590.0
983,1176.0
984,2130.0
985,662.0
986,274.0
987,1859.0
988,2621.0
989,2553.0
990,331.0
991,2595.0
992,1790.0
993,2060.0
994,2277.0
995,2097.0
996,2251.0
997,3036.0
998,2725.0
999,709.0
1000,2669.0
1,2042.0
2,2743.0
3,1946.0
4,3182.0
5,382.0
6,2380.0
7,409.0
8,-162.0
9,184.0
10,197.0
11,2634.0
12,430.0
13,1316.0
14,1771.0
15,640.0
16,502.0
17,2451.0
18,777.0
19,1142.0
20,1718.0
21,3433.0
22,1038.0
23,557.0
24,449.0
25,480.0
26,-130.0
27,682.0
28,-203.0
29,92.0
30,2855.0
31,1007.0
32,1607.0
33,-15.0
34,1318.0
35,2043.0
36,2660.0
