1,45.1745702201
2,-89.7503941409
3,-107.041882275
4,-305.164659921
5,-239.302133315
6,-88.6903938449
7,-185.760569436
8,-223.558631451
9,-89.7652555748
10,-311.84641037
11,-650.596699193
12,-226.983754477
13,-701.906521924
14,228.584562944
15,-92.9403861664
16,-988.718298609
17,-862.73507075
18,-515.67714652
19,-858.717759904
20,-660.418573643
21,-887.68469167
22,-510.585358623
23,-2990.58232398
24,-135.64200793
25,-3.96829112468
26,42.922238721
27,-45.8340600694
28,-36.3544730189
29,-103.843384684
30,-9.74451216719
31,-46.4328205626
32,-124.387002307
33,-29.8130618063
34,58.5667536601
35,-56.047414937
36,-103.546892851
37,117.729345599
38,-0.887755767966
39,18.0944791827
40,1.73013389945
41,-35.8326240864
42,-204.597982189
43,-5.6587133302
44,119.208666222
45,16.8698662932
46,100.373042042
47,-33.1752035437
48,-48.6529173842
49,34.2617910551
50,-27.8205416917
51,-80.70315683
52,68.2502847238
53,35.6164472068
54,130.565535199
55,-104.624513658
56,-30.8745237228
57,79.8156689114
58,40.7401201917
59,45.7890279202
60,51.115620255
61,62.3393457696
62,26.8159520157
63,-17.6026006887
64,-85.6519415597
65,39.9241010493
66,90.401085272
67,21.1157604751
68,-112.232600989
69,-39.8606368764
70,-192.176508815
71,-88.317953756
72,93.3327739583
73,3.29584475602
74,-15.8462132287
75,-24.2752573626
76,90.1691093987
77,9.91857590269
78,82.3590459011
79,-18.2011773288
80,23.3216714231
81,-15.8089252195
82,15.2841336515
83,8.56263369433
84,-52.803471124
85,16.9991821697
86,51.1347970487
87,-42.3302068845
88,103.278612958
89,-222.776462968
90,133.130723936
91,-132.042385459
92,-2.01993722867
93,-125.173274495
94,17.6476982878
95,22.5266720102
96,-10.9983662037
97,-119.734513268
98,-165.106362651
99,-101.418490848
100,-146.800571924
101,-78.7004133041
102,-91.3066610204
103,-57.6690860319
104,281.283803137
105,-186.654488621
106,-171.099669761
107,-105.043756793
108,-199.649091287
109,-175.684474851
110,44.3592467167
111,-156.643430415
112,-143.807870967
113,-201.227644476
114,-162.943678729
115,-148.456780923
116,47.1961014905
117,-178.319569532
118,70.8965529967
119,-96.6776952272
120,58.38422209
121,-32.4683252425
122,-175.763144113
123,21.3783509895
124,-111.123823248
125,33.9387773848
126,-186.551724339
127,-117.983137636
128,-21.2716519776
129,204.938929283
130,105.871387651
131,-19.9695869708
132,14.3987374952
133,22.0588607913
134,-121.023886825
135,192.193084721
136,-21.9572275478
137,-64.0060525788
138,-6.53262060755
139,-45.3392144484
140,11.8558608889
141,-140.733634501
142,-160.358529835
143,-104.197281568
144,-37.3724675843
145,-136.185489649
146,483.564542863
147,194.969762641
148,15.6929529665
149,25.532801369
150,-110.686238043
151,14.4453120326
152,24.5718987433
153,-6.78439665904
154,-15.2771283262
155,163.079650324
156,-166.081249977
157,166.418834464
158,2.74603137994
159,146.621996715
160,26.1483020188
161,60.4396616606
162,-31.4259438065
163,-131.748618918
164,-1.22908685737
165,176.904551496
166,129.281551446
167,-54.4759845421
168,-20.0985001214
169,-98.5549718847
170,48.8077312857
171,58.1568398547
172,-30.2707734578
173,-62.1057366993
174,137.529305743
175,388.597572592
176,-207.965361771
177,-143.976571913
178,14.077507832
179,-157.927760703
180,-95.7122358646
181,2.28009854528
182,-162.731426062
183,47.6061613782
184,185.701460238
185,-174.516802461
186,126.829317196
187,-197.353099763
188,-5.3079794297
189,182.986239794
190,1.95401095772
191,174.551105356
192,191.399487105
193,12.1445316413
194,133.947560122
195,-212.341095102
196,-167.831346827
197,20.8375991752
198,-7.02106211574
199,-42.2634752939
200,-175.661304021
201,346.567382888
202,-54.1780617508
203,376.291745864
204,169.243431514
205,220.595708256
206,275.428798905
207,-36.6365570448
208,-47.4008168333
209,17.9887194784
210,-39.1940610545
211,133.999328098
212,-153.692544443
213,-163.653881042
214,282.904440458
215,110.64745119
216,351.922718484
217,148.091025314
218,160.30020658
219,155.49550753
220,-35.9320574507
221,-49.18843865
222,-4.82312567511
223,145.767964233
224,337.035576446
225,-61.04145764
226,-147.84493574
227,377.497327048
228,169.287652188
229,200.280096859
230,175.216404203
231,29.7033943027
232,-1.17087373074
233,-90.5596926074
234,-26.1066525443
235,191.838105625
236,120.080840979
237,13.3026753824
238,-18.8408986525
239,233.210390972
240,136.196026314
241,-104.227748693
242,358.96996291
243,19.5224960746
244,162.044913319
245,303.990226994
246,230.761561697
247,13.4900807968
248,184.729924809
249,155.778466158
250,367.589062254
251,183.495938192
252,212.335925536
253,161.414491082
254,187.563400434
255,230.139465516
256,-39.9642212925
257,213.936231119
258,50.3915892516
259,-77.1575155655
260,123.286530437
261,-50.4347107944
262,-85.2647859227
263,-81.8131823524
264,168.661975705
265,-22.0727098921
266,419.108243546
267,-23.0725392802
268,59.7993408408
269,2.60485423004
270,164.103366232
271,196.636106887
272,118.983991699
273,-19.8478405108
274,76.1136449355
275,163.088187353
276,-69.6633703569
277,-57.8314177056
278,-85.9008728707
279,239.303339779
280,216.18128327
281,148.536294975
282,-13.8607247391
283,0.408641348861
284,365.441352196
285,333.191116415
286,-3.413285327
287,41.7898936468
288,-57.2543286045
289,-6.50136960409
290,-40.1882465566
291,168.948379932
292,87.4203318473
293,240.585188793
294,164.796587988
295,-15.1171652415
296,-5.04991640149
297,-38.3113435131
298,229.402535899
299,319.960598519
300,180.718958772
301,136.870236412
302,136.262315285
303,158.803412306
304,163.449547434
305,254.235407897
306,29.9013126113
307,50.5158421692
308,147.085453618
309,193.086735311
310,419.664687161
311,175.012208219
312,-21.0308232813
313,219.640358762
314,-26.6451629766
315,189.648892715
316,33.2911894979
317,147.070120073
318,161.688716383
319,-2.53766420191
320,-42.5750897588
321,187.041598966
322,359.863922416
323,215.496766499
324,392.170879899
325,251.38088944
326,124.022551147
327,360.681636091
328,-26.5522792401
329,200.408001851
330,180.105873988
331,342.152879649
332,199.781105074
333,333.601555053
334,423.296814229
335,392.557020814
336,163.597333867
337,186.48980751
338,294.556588002
339,29.7928056332
340,389.084418565
341,399.352699257
342,252.210433215
343,185.586646925
344,384.925258815
345,214.575153713
346,-171.409746886
347,209.954759646
348,232.485564211
349,29.3058796689
350,251.513441832
351,6.8222053494
352,-44.3231984759
353,259.395523876
354,-45.0514288401
355,236.197561229
356,221.31480023
357,103.645095963
358,166.828545933
359,27.6667856829
360,7.10164546794
361,163.161731771
362,90.360857041
363,224.927006503
364,222.300061246
365,9.67126901346
366,190.230872613
367,193.699242013
368,285.403181737
369,19.3930991452
370,-18.4528830208
371,164.733339378
372,193.005665505
373,258.504538823
374,106.632393395
375,131.842451233
376,10.159485487
377,20.8747435051
378,117.480027657
379,201.142022014
380,235.632568076
381,256.828724032
382,245.583182635
383,183.560489252
384,111.433254
385,-56.9101649324
386,142.349843102
387,118.517495511
388,161.425770827
389,27.894640293
390,275.916571133
391,240.87111507
392,151.641324344
393,190.370480595
394,207.280016833
395,444.550495953
396,199.354647117
397,150.023701082
398,-206.981074562
399,-65.4536290129
400,212.38710174
401,273.165783877
402,513.1930573
403,221.848871101
404,156.904900333
405,170.695743806
406,164.279475693
407,-37.1046186194
408,40.3487574422
409,177.497745251
410,482.211461231
411,122.895095579
412,204.775775736
413,292.958941754
414,223.000315017
415,233.076224479
416,155.480343876
417,48.9961170247
418,283.267344866
419,190.958358545
420,72.8547723192
421,314.272533908
422,158.859512134
423,595.080145685
424,43.7248299441
425,386.630652421
426,16.9121268654
427,133.21350794
428,144.752509492
429,190.064142309
430,222.574198723
431,252.36679307
432,191.557488644
433,268.28103112
434,73.3420817184
435,225.802581543
436,17.1056417354
437,-49.2712388723
438,188.618307806
439,204.206546025
440,182.012333751
441,229.797209588
442,211.201523849
443,237.362569848
444,187.487668478
445,182.290839499
446,-41.2308018151
447,144.218331574
448,181.88371328
449,255.241041727
450,176.890989875
451,210.07457503
452,229.645815425
453,195.628686671
454,217.948210121
455,119.121708068
456,-30.2695649014
457,126.242694035
458,190.132085673
459,219.104410629
460,137.420973034
461,62.1449252897
462,119.414857273
463,317.166033441
464,207.843517153
465,227.295664013
466,178.979577755
467,152.062599844
468,556.629346351
469,413.356354267
470,421.632015047
471,226.953393639
472,221.627202594
473,74.2141302629
474,205.822453388
475,54.3970755275
476,214.847224325
477,-23.0210735818
478,52.8351776872
479,210.648977921
480,-81.3773915549
481,3.45997098354
482,-67.8920297647
483,264.991458558
484,43.8119889752
485,-39.3724536822
486,169.216204902
487,-47.7389486578
488,151.464291238
489,362.899797118
490,198.110448543
491,170.705946585
492,125.794495491
493,189.543226505
494,169.602488892
495,183.812778192
496,-142.782923358
497,130.622000092
498,180.915262884
499,200.554187302
500,313.146824116
501,40.9092546667
502,209.758831662
503,38.0746000215
504,198.992728488
505,-37.5250540882
506,183.473728677
507,83.4795986889
508,-13.4395468893
509,186.629583317
510,394.645751504
511,272.115231028
512,296.850601671
513,1.8390648954
514,128.614306357
515,230.497413397
516,417.080276302
517,222.686984235
518,48.874566759
519,204.307070371
520,-41.4044492824
521,189.169344537
522,236.190926377
523,313.877620535
524,10.5431291068
525,401.114614926
526,0.6569110059
527,186.444824495
528,-41.8961081191
529,193.681500411
530,311.829287925
531,241.306478047
532,45.4793791239
533,189.827158082
534,176.727206742
535,-23.6422535951
536,-45.675891546
537,247.802084706
538,221.127123898
539,187.682860709
540,239.837422682
541,162.642351952
542,77.9031733365
543,364.783624003
544,193.706156171
545,152.02151139
546,189.696524655
547,90.5366345894
548,33.4450450318
549,194.611040297
550,106.349958884
551,-48.7125115349
552,128.304218583
553,25.2496167277
554,726.104324093
555,188.46665959
556,23.3813322449
557,91.7097895154
558,226.156644832
559,255.631340268
560,132.006502691
561,187.196554219
562,405.086490975
563,360.197196617
564,7.17692257068
565,211.492163952
566,138.663545581
567,332.797088567
568,117.140495883
569,60.9936601144
570,371.170910091
571,170.187409231
572,224.980498805
573,381.22758554
574,394.047627538
575,130.804010013
576,222.736787079
577,-18.0148150371
578,193.377353517
579,176.971003325
580,51.4033790409
581,455.737787954
582,184.087533661
583,40.9141855959
584,195.041835548
585,223.174893764
586,54.8954923401
587,207.629329009
588,78.9801480886
589,382.192959247
590,223.396916978
591,65.4541382302
592,209.63235946
593,592.846299976
594,228.631440093
595,49.3150172308
596,-14.0465783269
597,47.3591278402
598,174.358297012
599,170.894426348
600,17.8537812764
601,157.896835164
602,285.470669004
603,-165.328445582
604,86.4820384118
