1,1575.5
2,620.0
3,1625.0
4,1335.0
5,1871.0
6,1979.5
7,587.5
8,1212.0
9,1918.0
10,1871.5
11,1132.5
12,1293.0
13,1263.0
14,2353.5
15,1703.0
16,1501.5
17,1608.5
18,1578.5
19,1790.0
20,1434.0
21,1778.0
22,1644.5
23,1434.0
24,1371.0
25,2154.0
26,1210.5
27,2284.5
28,1309.5
29,1722.5
30,1566.5
31,1655.0
32,931.0
33,1847.0
34,1156.0
35,1473.5
36,1514.0
37,1542.5
38,1667.0
39,2062.0
40,2213.5
41,1576.5
42,1638.5
43,1797.5
44,1320.5
45,2222.5
46,1833.5
47,1901.0
48,2074.0
49,1693.5
50,2197.0
51,1707.5
52,1979.0
53,1563.0
54,1537.5
55,2095.0
56,1816.0
57,1698.0
58,2222.5
59,2093.0
60,1938.5
61,1820.0
62,1920.5
63,2176.0
64,769.5
65,2358.0
66,1856.0
67,2365.5
68,1872.5
69,2088.5
70,183.5
71,1977.5
72,2189.5
73,2218.0
74,2132.5
75,2165.5
76,2414.5
77,2084.0
78,1883.0
79,1575.5
80,2239.5
81,1755.5
82,1749.5
83,1877.5
84,2111.5
85,2081.5
86,2278.5
87,1889.0
88,2798.0
89,2218.0
90,2028.5
91,1806.5
92,2406.0
93,2285.5
94,2307.0
95,1769.0
96,2071.0
97,2183.5
98,2550.0
99,2140.5
100,2289.0
101,1946.0
102,2246.5
103,2426.5
104,2381.5
105,2328.0
106,2222.5
107,1631.0
108,2423.5
109,2237.5
110,2306.5
111,1952.0
112,1258.5
113,2117.5
114,2258.5
115,2668.5
116,2336.5
117,1992.5
118,2415.0
119,1817.0
120,2452.5
121,1591.5
122,2539.5
123,1931.0
124,2293.0
125,2688.5
126,2569.5
127,2185.0
128,2312.5
129,2509.5
130,1781.0
131,2299.0
132,2381.5
133,2237.5
134,2212.5
135,2132.5
136,2302.5
137,2628.0
138,2356.0
139,1943.0
140,2398.5
141,2073.5
142,2720.0
143,2219.0
144,2295.0
145,2428.0
146,970.0
147,2590.5
148,2352.0
149,2442.0
150,228.5
151,2312.5
152,2371.5
153,2801.0
154,2476.5
155,2467.5
156,2105.5
157,2507.0
158,2391.0
159,2203.0
160,1892.0
161,2028.5
162,2242.0
163,2766.5
164,2267.5
165,2817.5
166,2294.5
167,2607.0
168,2091.5
169,2360.5
170,2771.0
171,2463.0
172,2550.0
173,2574.0
174,2188.0
175,2130.5
176,2578.5
177,2191.0
178,2173.0
179,2638.5
180,1958.0
181,1935.5
182,1883.0
183,2258.5
184,2209.0
185,2491.5
186,2518.5
187,2125.0
188,2219.5
189,2182.0
190,2263.0
191,2204.0
192,2530.5
193,2569.5
194,2460.0
195,2045.0
196,1988.0
197,1381.5
198,2156.5
199,2923.0
200,2473.5
201,1207.5
202,919.0
203,2366.5
204,2497.5
205,3007.0
206,2249.5
207,1899.5
208,2203.0
209,-52.5
210,2574.0
211,2455.5
212,2272.0
213,2363.5
214,2612.5
215,465.5
216,2384.5
217,2852.0
218,1513.5
219,2021.5
220,856.0
221,2165.5
222,1923.5
