1,2175.5
2,1109.0
3,1174.5
4,1562.0
5,573.5
6,169.5
7,657.5
8,351.5
9,932.5
10,776.0
11,807.5
12,2300.5
13,366.0
14,1151.5
15,864.5
16,58.5
17,1855.5
18,1849.0
19,2404.0
20,1849.5
21,2063.5
22,2797.0
23,1333.0
24,3311.5
25,2214.5
26,1418.5
27,2063.5
28,1497.0
29,3050.5
30,3007.0
31,3182.5
32,3033.0
33,3555.0
34,3728.5
35,2337.5
36,1310.0
37,3480.5
38,4446.0
39,3342.5
40,2179.5
41,2332.0
42,3475.0
43,3472.0
44,1215.0
45,2502.0
46,549.5
47,1426.0
48,1528.5
49,2125.0
50,4276.0
51,1278.0
52,3978.5
53,250.5
54,4509.0
55,450.5
56,991.0
57,3442.5
58,1315.0
59,2260.5
60,525.5
61,1442.5
62,292.5
63,3839.5
64,265.5
65,1678.5
66,3384.5
67,2194.5
68,3973.5
69,1835.5
70,2982.0
71,3865.5
72,3472.5
73,3116.0
74,479.0
75,2636.0
76,3024.0
77,695.0
78,4069.5
79,2458.0
80,2846.5
81,1671.0
82,3193.5
83,3772.0
84,3307.0
85,3589.0
86,2740.0
87,524.0
88,3196.0
89,3718.5
90,2964.0
91,4186.5
92,3361.0
93,3450.0
94,1187.5
95,845.0
96,-121.5
97,3438.5
98,722.0
99,3453.5
100,99.0
101,4375.0
102,934.0
103,577.5
104,4309.0
105,3603.5
106,293.0
107,1956.0
108,-76.5
109,1531.5
110,1723.5
111,4187.5
112,2702.0
113,4052.0
114,4118.0
115,775.0
116,450.5
117,4271.5
118,4305.5
119,1822.0
120,3961.5
121,4458.5
122,2629.0
123,1392.0
124,2011.0
125,3046.0
126,1339.0
127,2017.5
128,4046.0
129,3431.5
130,3533.0
131,2807.5
132,3291.0
133,3260.5
134,3032.5
135,4441.0
136,747.5
137,1873.5
138,1528.0
139,1743.5
140,2294.0
141,3362.5
142,818.0
143,295.5
144,3594.5
145,411.5
146,4104.5
147,2406.5
148,3926.0
149,3173.5
150,1268.5
151,1373.5
152,775.0
153,4150.0
154,875.0
155,4496.0
156,2140.5
157,3911.0
158,1843.5
159,3557.0
160,3985.5
161,1051.0
162,2134.5
163,2670.5
164,1945.5
165,3366.5
166,2805.0
167,3564.5
168,1022.5
169,908.0
170,748.0
171,579.5
172,3844.0
173,4289.0
174,2013.0
175,1690.5
176,2459.5
177,2833.5
178,1828.5
179,3310.0
180,2322.0
181,3301.5
182,3601.5
183,4306.5
184,1896.5
185,4149.5
186,4516.5
187,2982.5
188,3343.0
189,728.0
190,4904.0
191,4177.5
192,3987.5
193,4461.0
194,1677.5
195,3681.5
196,2148.5
197,1349.5
198,3973.5
199,3673.5
200,4439.0
201,4146.5
202,356.0
203,2685.5
204,4063.5
205,534.5
206,447.5
207,1697.5
208,4269.5
209,4245.0
210,950.5
211,4358.5
212,3748.5
213,3895.0
214,3485.0
215,4323.0
216,1004.5
217,918.0
218,3061.5
219,3893.0
220,3517.5
221,670.0
222,4009.0
223,4373.5
224,4142.0
225,2248.5
226,605.0
227,3481.0
228,4075.5
229,4224.0
230,803.5
231,261.0
232,988.0
233,1445.0
234,3894.0
235,369.0
236,1713.0
237,2446.5
238,3741.0
239,149.0
