1,277.768142883
2,4.86252147922
3,-62.3063471495
4,-46.5713066381
5,-58.8919596593
6,-43.5436991726
7,-71.1493324441
8,-36.3900251775
9,357.999014908
10,-50.4115601067
11,-124.458853946
12,-103.053180344
13,-166.368070673
14,-54.8539800414
15,-111.298971238
16,-229.754674087
17,-161.533699197
18,-89.5757392444
19,-142.543043798
20,323.80331613
21,205.749073637
22,226.909499432
23,258.472645933
24,515.98728654
25,-171.977757929
26,-109.55709422
27,-177.895228619
28,-164.297008963
29,-131.817248724
30,-98.6394256964
31,-81.5707914018
32,-28.5276675848
33,-103.89244872
34,-36.6517268503
35,-95.5629429294
36,-158.945990493
37,-131.498089099
38,-85.2817527858
39,-122.28529868
40,-108.090507909
41,-89.9514523796
42,20.1518170175
43,-78.5796665491
44,-42.1286991334
45,169.045185982
46,393.926605629
47,-86.4567727265
48,877.649121036
49,365.352757809
50,-75.7718535207
51,83.4897535129
52,-64.1573749223
53,0.777627807619
54,-46.0906648405
55,3.23070158743
56,508.301944721
57,272.060868491
58,-28.1598791697
59,714.350500905
60,-42.6058061552
61,308.967826003
62,-34.5162758865
63,-48.6993827095
64,553.57604784
65,140.543177216
66,-24.5611878193
67,721.208920164
68,299.082186908
69,584.463050041
70,277.056652877
71,385.497527459
72,254.251742918
73,-42.5545900682
74,354.969249739
75,248.501359232
76,318.939815959
77,-29.7177834357
78,221.002912197
79,231.414009398
80,778.118915708
81,299.394272457
82,747.634926071
83,-29.7917347536
84,279.984927989
85,300.554432257
86,784.20893919
87,1.18175951066
88,317.335893933
89,-21.8661092086
90,9.86357194946
91,-10.5785053556
92,-16.1480340501
93,389.764022522
94,797.858049484
95,647.536429801
96,548.344246721
97,-34.7507100685
98,1315.32581454
99,305.669675672
100,794.560820205
101,479.427214339
102,814.734738969
103,592.196425964
104,734.586582821
105,1826.60376568
106,-36.2681466228
107,-26.9683776452
108,-30.677701885
109,-44.1189898971
110,-32.5757157038
111,168.456015703
112,452.975057395
113,270.742737889
114,-13.4037145609
115,193.974734811
116,801.174153619
117,214.454272467
118,6.98772482688
119,1477.81052891
120,7.89646973355
121,258.634865452
122,-21.4326273481
123,165.427870363
124,329.712507236
125,-7.82266820368
126,167.450645587
127,593.925233758
128,-18.8497634312
129,197.691847264
130,-18.2853128545
131,297.754786652
132,318.24276941
133,-31.492816245
134,-7.42268865054
135,-13.2262925441
136,197.13153548
137,1412.51742622
138,-44.5092812193
139,1161.24556498
140,-20.9282244703
141,1531.56410096
142,218.351471983
143,482.389337293
144,290.358843066
145,-15.0932790435
146,323.749623166
147,-45.2042903834
148,9.93095442183
149,215.097592755
150,153.082968196
151,335.288717348
152,446.063531298
153,723.201340391
154,1554.45812452
155,40.5189352287
156,811.67817957
157,597.170364941
158,-15.2399930955
159,341.779138997
160,-38.2613707099
161,293.368076168
162,-35.0980118374
163,512.702484692
164,462.770290024
165,967.763589307
166,-21.78930072
167,487.224567364
168,257.788554518
169,251.735026832
170,12.0290788499
171,426.835014255
172,-31.5350499768
173,40.4838807531
174,-18.528649691
175,348.154813728
176,1221.49456419
177,306.866619212
178,-38.9266269951
179,253.094803256
180,-19.283958001
181,337.359032216
182,-50.9749934625
183,268.072012776
184,-39.1944823543
185,320.953560844
186,25.3198008093
187,227.459498902
188,290.162592988
189,623.072263761
190,265.071682355
191,419.638911637
192,252.177963994
193,504.088674138
194,312.715789953
195,-35.2760463403
196,1418.81431036
197,224.678703585
198,399.981396463
199,512.891707189
200,-15.7153419354
201,367.516641552
202,348.66659313
203,18.7642707783
204,730.697007158
205,272.949317804
206,1964.6678449
207,390.481966344
208,18.0255379191
209,224.304158481
210,262.568191839
211,834.448136128
212,683.800304445
213,218.306721574
214,539.097655664
215,820.232977076
