1,-109.0
2,-142.0
3,588.0
4,660.0
5,866.0
6,719.0
7,145.0
8,1248.0
9,875.0
10,455.0
11,270.0
12,1115.0
13,472.0
14,430.0
15,1315.0
16,716.0
17,193.0
18,-142.0
19,813.0
20,27.0
21,611.0
22,306.0
23,1014.0
24,420.0
25,-49.0
26,109.0
27,-200.0
28,733.0
29,931.0
30,238.0
31,618.0
32,380.0
33,741.0
34,768.0
35,38.0
36,532.0
37,581.0
38,76.0
39,1240.0
40,778.0
41,1480.0
42,907.0
43,1331.0
44,1552.0
45,1449.0
46,484.0
47,1438.0
48,984.0
49,1582.0
50,1648.0
51,2042.0
52,2004.0
53,571.0
54,981.0
55,2044.0
56,-145.0
57,2159.0
58,2220.0
59,-78.0
60,1895.0
61,2063.0
62,1888.0
63,905.0
64,60.0
65,-143.0
66,615.0
67,784.0
68,2342.0
69,2523.0
70,275.0
71,1775.0
72,606.0
73,2120.0
74,2445.0
75,333.0
76,1334.0
77,1598.0
78,1654.0
79,2420.0
80,1071.0
81,1150.0
82,1610.0
83,1485.0
84,2095.0
85,3352.0
86,1727.0
87,1652.0
88,2859.0
89,2271.0
90,108.0
91,2031.0
92,1307.0
93,2362.0
94,2241.0
95,1358.0
96,2534.0
97,2208.0
98,2474.0
99,1706.0
100,1931.0
101,2398.0
102,2572.0
103,1216.0
104,2795.0
105,1205.0
106,1937.0
107,1574.0
108,1899.0
109,2703.0
110,1802.0
111,3036.0
112,2812.0
113,2389.0
114,2130.0
115,1825.0
116,2411.0
117,155.0
118,463.0
119,2607.0
120,3113.0
121,2774.0
122,2191.0
123,2850.0
124,3077.0
125,2677.0
126,962.0
127,3053.0
128,1116.0
129,2467.0
130,3014.0
131,539.0
132,2649.0
133,445.0
134,60.0
135,3034.0
136,1924.0
137,776.0
138,2612.0
139,2487.0
140,3360.0
141,2924.0
142,2826.0
143,1171.0
144,1594.0
145,3536.0
146,807.0
147,1230.0
148,2918.0
149,1991.0
150,730.0
151,2691.0
152,2693.0
153,2686.0
154,2391.0
155,2706.0
156,1899.0
157,3199.0
158,2127.0
159,2536.0
160,2222.0
161,2755.0
162,3438.0
163,1119.0
164,2187.0
165,92.0
166,2681.0
167,2416.0
168,1657.0
169,1809.0
170,2190.0
171,2779.0
172,2257.0
173,2871.0
174,1376.0
175,1954.0
176,1775.0
177,2270.0
178,2950.0
179,3146.0
180,1357.0
181,2988.0
182,2283.0
183,-115.0
184,2401.0
185,783.0
186,3409.0
187,2419.0
188,2207.0
189,2661.0
190,3243.0
191,2819.0
192,2691.0
193,3067.0
194,2858.0
195,572.0
196,3240.0
197,493.0
198,3116.0
199,358.0
200,1707.0
201,3341.0
202,3407.0
203,3639.0
204,20.0
205,3560.0
206,3093.0
207,3202.0
208,399.0
209,3118.0
210,3023.0
211,3263.0
212,2120.0
213,2553.0
214,2018.0
215,2420.0
216,460.0
217,3283.0
218,2958.0
219,-124.0
220,2885.0
221,2642.0
222,3472.0
223,3135.0
224,3483.0
225,2593.0
226,1863.0
227,1993.0
228,3002.0
229,101.0
230,3508.0
231,1975.0
232,2186.0
233,3423.0
234,1581.0
235,2005.0
236,1774.0
237,2612.0
238,3448.0
239,3412.0
240,2820.0
241,1601.0
242,996.0
243,2589.0
244,3220.0
245,3287.0
246,2016.0
247,3685.0
248,3100.0
249,1723.0
250,3022.0
251,326.0
252,2457.0
253,266.0
254,872.0
255,2975.0
256,505.0
257,2066.0
258,2337.0
259,-67.0
260,675.0
261,3252.0
262,986.0
263,1989.0
264,195.0
265,3034.0
266,432.0
267,3658.0
268,1953.0
269,2431.0
270,2404.0
271,2429.0
272,-106.0
273,944.0
274,3427.0
275,1439.0
276,2995.0
277,2977.0
278,3893.0
279,3156.0
280,3328.0
281,1537.0
282,2796.0
283,2259.0
284,2674.0
285,3024.0
286,3112.0
287,3921.0
288,3848.0
289,3204.0
290,3600.0
291,2515.0
292,1113.0
293,492.0
294,3130.0
295,622.0
296,3090.0
297,3515.0
298,2952.0
299,2970.0
300,3463.0
301,1065.0
302,3913.0
303,2710.0
304,2647.0
305,3143.0
306,3077.0
307,3340.0
308,3416.0
309,3676.0
310,3030.0
311,1156.0
312,3667.0
313,2609.0
314,3185.0
315,3457.0
316,3347.0
317,1066.0
318,3311.0
319,3199.0
320,2944.0
321,2798.0
322,493.0
323,3286.0
324,3596.0
325,341.0
326,3252.0
327,2751.0
328,3775.0
329,2114.0
330,3388.0
331,3318.0
332,3956.0
333,2885.0
334,3226.0
335,3714.0
336,3483.0
337,2781.0
338,334.0
339,419.0
340,3152.0
341,2471.0
342,3202.0
343,3166.0
344,3335.0
345,2299.0
346,3215.0
347,3118.0
348,3376.0
349,3194.0
350,3280.0
351,574.0
352,3050.0
353,3097.0
354,587.0
355,3659.0
356,3131.0
357,3953.0
358,1198.0
359,2345.0
360,3648.0
361,1256.0
362,3156.0
363,922.0
364,2965.0
365,2726.0
366,2873.0
367,2336.0
368,-82.0
369,3344.0
370,2067.0
371,3322.0
372,2345.0
373,3421.0
374,2174.0
375,3131.0
376,1886.0
377,841.0
378,2089.0
379,1902.0
380,3156.0
381,80.0
382,1380.0
383,3674.0
384,973.0
385,2400.0
386,2980.0
387,1697.0
388,3240.0
389,3436.0
390,563.0
391,1333.0
392,3984.0
393,3028.0
394,2862.0
395,3177.0
396,1782.0
397,3820.0
398,3786.0
399,2502.0
400,-87.0
401,3298.0
402,1998.0
403,1797.0
404,3055.0
405,3653.0
406,2698.0
407,711.0
408,3293.0
409,2537.0
410,1788.0
411,3838.0
412,578.0
413,1403.0
414,494.0
415,3318.0
416,3294.0
417,922.0
418,2410.0
419,769.0
420,176.0
421,1938.0
422,3682.0
423,3153.0
424,3117.0
425,3366.0
426,3342.0
427,471.0
428,3071.0
429,3711.0
430,3458.0
431,-127.0
432,3030.0
433,3279.0
434,336.0
435,2182.0
436,2964.0
437,3741.0
438,1468.0
439,3299.0
440,3489.0
441,3125.0
442,3633.0
443,2829.0
444,3017.0
445,2845.0
446,3421.0
447,3395.0
448,3013.0
449,2221.0
450,3133.0
451,3638.0
452,3370.0
453,3519.0
454,1623.0
455,1070.0
456,231.0
457,3416.0
458,2071.0
459,-111.0
460,3420.0
461,2650.0
462,2901.0
463,3798.0
464,2656.0
465,3597.0
466,3450.0
467,342.0
468,3244.0
469,399.0
470,2825.0
471,3545.0
472,3392.0
473,3460.0
474,3564.0
475,3339.0
476,2963.0
477,3531.0
478,2866.0
479,2777.0
480,1190.0
481,3318.0
482,3189.0
483,3358.0
484,3500.0
485,3449.0
486,2936.0
487,3479.0
488,1016.0
489,3024.0
490,3170.0
491,2402.0
492,3085.0
493,3244.0
494,3623.0
495,3119.0
496,3098.0
497,2539.0
498,1642.0
499,2925.0
500,988.0
501,1332.0
502,2590.0
503,3484.0
504,3251.0
505,3400.0
506,3805.0
507,3401.0
508,3356.0
509,3615.0
510,3094.0
511,411.0
512,3315.0
513,3718.0
514,3860.0
515,3557.0
516,3522.0
517,857.0
518,3695.0
519,656.0
520,3427.0
521,3254.0
522,3373.0
523,2276.0
524,3445.0
525,2629.0
526,2951.0
527,3576.0
528,2777.0
529,2921.0
530,3686.0
531,1565.0
532,3524.0
533,776.0
534,2897.0
535,3930.0
536,3672.0
537,1795.0
538,3466.0
539,3527.0
540,3412.0
541,3598.0
542,3703.0
543,3345.0
544,3155.0
545,2667.0
546,3097.0
547,3333.0
548,3008.0
