1,3210.52515306
2,2700.25427477
3,1893.85411938
4,-162.507371705
5,2371.69257243
6,2251.1505535
7,1088.96619914
8,3604.60126056
9,2771.85588571
10,3977.41946574
11,267.086156256
12,2161.08852955
13,2451.2202434
14,2224.80043274
15,628.637456527
16,3362.38006593
17,428.21943457
18,512.650276569
19,-231.728535016
20,2250.51843872
21,-5.61069279706
22,3821.0462296
23,1435.43199197
24,3233.25943694
25,366.472920513
26,362.8304807
27,1721.18775245
28,2311.77404682
29,3226.05730627
30,-150.922393583
31,1373.42542477
32,3018.44709704
33,-124.485381215
34,-97.4125348997
35,-30.6618300264
36,-124.388636169
37,3494.01638679
38,3033.06318179
39,1451.49973934
40,4134.33343739
41,2399.12269658
42,237.882462074
43,216.707375508
44,-74.0914032796
45,-151.439501413
46,3522.34116887
47,1669.80331649
48,696.852618749
49,696.640141611
50,81.4496778585
51,-98.0504389201
52,650.187816602
53,163.89457568
54,-179.260631811
55,-263.537572731
56,1005.49170068
57,1147.52093282
58,1698.20416832
59,-38.0674142188
60,1213.74275761
61,-206.551923175
62,-93.6145645852
63,-28.8862771051
64,509.723275233
65,-189.22986836
66,154.478030466
67,-198.980707682
68,-136.155995689
69,1059.29880745
70,-173.107405985
71,527.477501629
72,351.198293903
73,664.878609723
74,-97.7932159319
75,101.809009441
76,-71.988889343
77,232.591023187
78,-46.783520901
79,170.03345518
80,1911.51825403
81,-218.923975796
82,1179.06279895
83,-102.315862131
84,362.019626066
85,-83.1579474584
86,810.329267797
87,1172.60980569
88,431.425180233
89,1301.70379554
90,1557.49193623
91,-148.148488528
92,-110.674326247
93,109.306261002
94,1267.86400846
95,1072.29521746
96,1582.06563531
97,1400.16836946
98,-186.160322449
99,-130.757451077
100,1365.297707
101,1342.74384391
102,-60.8080035841
103,20.6760673537
104,-106.526692819
105,-44.7041874699
106,1340.15004914
107,1547.06991657
108,2853.22388507
109,161.118344077
110,4.57351465102
111,-103.98662554
112,-55.7011813209
113,1143.4797242
114,1318.39867934
115,1788.77013111
116,618.167262882
117,267.563684419
118,211.101084853
119,1393.72904766
120,-83.1060388035
121,563.840167077
122,-191.479215523
123,-76.7410329446
124,2520.30276023
125,300.949206082
126,1479.3643523
127,936.829445048
128,58.5135389578
129,746.429556446
130,-58.8350564653
131,1016.70015509
132,488.061244627
133,489.985818869
134,1291.5954525
135,185.162433761
136,2005.71060653
137,-125.784245593
138,2667.78714799
139,1246.4610271
140,739.779694342
141,575.303306342
142,912.573067084
143,284.638979459
144,977.76382082
145,2617.63508657
146,279.036850088
147,681.477685694
148,1745.50014432
149,174.242890005
150,1588.15441263
151,392.983793525
152,1620.7220458
153,692.249029972
154,235.768789428
155,1935.10683892
156,1439.77205323
157,124.712175035
158,128.617615831
159,1212.00879897
160,1116.33645104
161,2020.29538092
162,428.473324864
163,671.583653921
164,699.096298752
165,-391.515114629
166,3570.92859161
167,1095.67280633
168,1304.66661261
169,1716.66859697
170,458.525940818
171,2977.02542063
172,1749.93656015
173,2148.11859251
174,584.067482013
175,640.55365481
176,1936.047967
177,-58.3282830606
178,1290.72974874
179,2855.93911473
180,98.2935547715
181,2536.63145183
182,2321.96880455
183,102.616842665
184,762.394883877
185,891.242931302
186,1653.88822138
187,2810.8298252
188,3845.20357682
189,140.99704027
190,1384.04010686
191,839.939905738
192,820.456307162
193,2369.83609084
194,292.951992552
195,1025.32884436
196,2373.59737964
197,823.952566129
198,1461.65623293
199,437.893839056
200,1390.06027796
201,1755.37090468
202,2329.90661385
203,436.292835791
204,720.694141964
205,1970.87179512
206,-13.4250789369
207,427.649324033
208,-70.9933252239
209,1002.73274708
210,56.3206251954
211,-36.4813838977
212,-56.6000617861
213,845.088946379
214,1749.73938895
215,88.4441273817
216,264.683482767
217,1253.56240382
218,3850.40456765
219,752.635751608
220,222.395617805
221,2960.25459634
222,173.365099012
223,459.480246745
224,3085.58327039
225,3451.68349356
226,2157.5359434
227,1167.01666685
228,1016.19236951
229,-115.267004166
230,1669.29773053
231,654.779102032
232,2254.88315527
233,1536.73650343
234,447.497032437
235,629.456517837
236,2964.26723983
237,-104.918101275
238,253.295834964
239,458.44787696
240,1117.8499824
241,2343.0781749
242,-51.594847733
243,698.830213947
244,318.943801021
245,1507.02392816
246,1090.94269283
247,402.122813532
248,1653.4371477
249,1189.83884545
250,95.4642133559
251,2853.38493612
252,947.635901905
253,1603.64901719
254,972.116262512
255,843.895296079
256,446.169754074
257,1088.35730056
258,126.135852015
259,1462.83518759
260,101.570322703
261,2426.25445938
262,800.357436198
263,3744.80173658
264,979.990910646
265,804.843892524
266,-108.052184914
267,2154.64224686
268,1390.31047678
269,926.997894846
270,3127.94131186
271,2420.89689851
272,765.764113136
273,653.744613767
274,1108.34117316
275,1193.1170617
276,1123.78484365
277,1864.91579611
278,205.228031122
279,1049.49916973
280,883.023179659
281,970.633524274
282,1402.08764239
283,2371.90564936
284,531.100369
285,3263.91432942
286,732.693624836
287,-69.3569124213
288,654.210032659
289,4180.06740809
290,1658.32027968
291,1629.52856241
292,-46.0272578886
293,-62.4068246621
294,121.985536896
295,410.92780228
296,2661.56431316
297,4227.27396261
298,1703.29153281
299,787.162558676
300,2307.54778975
301,571.26002645
302,2559.48492925
303,3887.28865148
304,1956.18312581
305,462.388350687
306,3578.80954944
307,244.834308273
308,1287.72324043
309,1883.4404069
310,1658.4718869
311,1603.72822334
312,653.915964158
313,516.321249962
314,2771.00021646
315,2113.35115953
316,951.608708627
317,1338.08572254
318,710.795562968
319,2311.73238746
320,3087.89638671
321,170.916337961
322,2176.74144519
323,838.760838482
324,-51.3760901645
325,4158.4067718
326,1736.88797561
327,-9.29481738103
328,2779.06563448
329,-81.0919634636
330,2770.50662596
331,929.051782455
332,886.41547789
333,753.272515854
334,925.623928323
335,2185.38154329
336,1570.99816544
337,-13.3562128106
338,2910.62042832
339,407.465164133
340,725.689875752
341,2593.20979023
342,32.6378526659
343,1732.19298887
344,928.617350085
345,2472.78091082
346,2480.88600913
347,392.084822194
348,2791.89081697
349,2907.52447371
350,295.215404557
351,2019.2511547
352,2258.19399295
353,196.388590604
354,1458.169185
355,808.130010477
356,2220.75411326
357,2744.83108065
358,3796.71415559
359,442.858533122
360,2839.94219896
361,2248.69320909
362,1878.9052896
363,2250.58279061
364,1338.17514839
365,3769.59965585
366,2680.8816699
367,-65.226898083
368,2119.57755185
369,742.756398619
370,3560.52869353
371,-58.2624093841
372,-140.811298369
373,469.722950269
374,377.490270638
375,2936.93970024
376,450.617132472
377,1875.52841699
378,1818.11005613
379,2296.34977445
380,1426.20433518
381,2509.74794134
382,199.408715376
383,150.160860434
384,-122.262317531
385,352.6329267
386,-164.600964757
387,1126.37289554
388,732.478039362
389,2928.16360383
390,4549.84649483
391,1902.14654112
392,-65.7657646774
393,3283.08494948
394,979.560005199
395,2624.55708565
396,302.439810176
397,2389.71259305
398,186.588460268
399,1150.94963486
400,2969.98008417
401,897.693081104
402,1968.21703172
403,706.07218633
404,1924.39621623
405,2962.60568567
406,153.100321021
407,2825.82644776
408,70.6375800015
409,1563.15175427
410,4183.89169893
411,439.485817577
412,324.788410662
413,2497.27517094
414,1267.53847862
415,3029.76935939
416,2715.21700316
417,2930.58926026
418,349.781006046
419,2558.37377545
420,1483.3664578
421,2436.16488089
422,94.8335852449
423,2749.38134859
424,2241.18360584
425,835.578600579
426,2811.40015372
427,4392.65911435
428,3438.05320801
429,423.191574726
430,3878.67358323
431,1493.3894996
432,2519.32002705
433,1724.32325872
434,1988.84467162
435,3983.01788728
436,4608.91505269
437,1227.08104861
438,936.505493934
439,3561.68735037
440,1030.98005808
441,525.61867637
442,2145.05264678
443,2895.83180862
444,995.740170721
445,-75.3884057595
446,1251.7778962
447,1332.96065272
448,2578.23997671
449,475.05936269
450,331.849266579
451,1451.97417083
452,547.161706432
453,1661.81857182
454,3146.87729605
455,2411.81746956
456,1907.69014369
457,3450.13319028
458,152.185208357
459,2985.17783211
460,3895.96022701
461,1415.31730927
462,1610.21457759
463,3077.27125157
464,3884.83647005
465,4590.29091499
466,4702.09621018
467,1770.74572793
468,998.340523139
469,3912.79760399
470,3433.92206681
471,2421.29113012
472,505.440140241
473,3829.0970263
474,993.763838296
