1,129.385059125
2,-31.752030338
3,236.93203025
4,42.269993986
5,-81.8732114879
6,-10.7146625639
7,823.530658227
8,317.041975658
9,-38.7320806529
10,227.335592292
11,-113.879696408
12,-75.429884467
13,-140.659843897
14,-160.620676358
15,267.585007577
16,-203.99509118
17,-77.9011999797
18,173.282486768
19,-215.836768587
20,-243.16031613
21,-157.242060211
22,301.767297846
23,-16.3340489625
24,-66.725028518
25,-43.1115459203
26,-176.305381657
27,267.653835424
28,-45.8794897804
29,-19.209729163
30,-184.013775671
31,-96.0781203672
32,-64.9496021171
33,-32.9165474874
34,196.005428391
35,-59.6961638934
36,-33.569074454
37,-12.7587987437
38,-72.7300925966
39,-31.8446044584
40,119.091067156
41,-62.2980212201
42,-72.9703307747
43,361.547964215
44,237.177380613
45,67.221620921
46,-154.851812697
47,-113.395589905
48,-324.850187019
49,611.181007729
50,-88.7252717868
51,-36.0309988642
52,68.3307345928
53,-81.1677207862
54,-39.1224115319
55,-101.296342198
56,-19.3787871039
57,-112.565969624
58,-76.9901013196
59,286.416076657
60,151.126448782
61,-214.881902581
62,-63.8532701215
63,-108.75878094
64,42.0736844336
65,-110.962240817
66,298.857848094
67,420.444907316
68,671.008802588
69,336.110951972
70,-127.848004114
71,-297.312705634
72,293.44831955
73,226.017430797
74,420.661711995
75,31.9998541608
76,3.14580505264
77,25.5896473765
78,282.783390306
79,114.303953634
80,-102.406823229
81,91.7448436711
82,287.940597901
83,-57.3900219077
84,156.933828946
85,-3.38619616609
86,590.807812257
87,-19.5306665247
88,60.1930069706
89,-106.679187013
90,613.182883126
91,273.058611655
92,338.161277359
93,816.99134036
94,334.889297455
95,305.977735493
96,192.898835933
97,-3.9414992806
98,-57.9124144079
99,382.318206073
100,288.530089406
101,515.734346258
102,-23.9026696257
103,-156.208870765
104,254.261628661
105,47.1784823688
106,293.678024509
107,-9.43440131836
108,463.143191867
109,389.17287212
110,646.714701239
111,377.993668228
112,386.705955754
113,789.002272114
114,262.40450083
115,193.41206215
116,-89.6812402942
117,657.070174206
118,276.974116877
119,354.398896733
120,499.556211644
121,-101.093178679
122,641.21331074
123,33.4027529731
124,-123.607515557
125,-90.8046514634
126,-23.6155904807
127,-301.714462667
128,270.477189124
129,377.42545972
130,-47.4004512533
131,149.355545729
132,339.91361974
133,331.394220658
134,327.287364501
135,328.322545269
136,350.184140104
137,211.336247137
138,-165.392223569
139,349.693465975
140,-63.7884665804
141,269.323637902
142,399.646523464
143,-137.271534472
144,-114.292798325
145,-137.421036549
146,-141.078586401
147,307.158794965
148,-31.9895931162
149,347.01449689
150,358.698051207
151,-63.2553208859
152,-202.103707898
153,-154.224733503
154,-87.8148549862
155,-49.147459836
156,77.1229503647
157,229.1905986
158,-140.591813344
159,-171.202418502
160,385.481342109
161,-38.6628877626
162,279.223077237
163,90.4894120791
164,-45.9199253069
165,-15.1506542007
166,-123.973733393
167,111.359580677
168,-169.802496944
169,-183.565173966
170,289.397729632
171,325.972795237
172,-192.650129032
173,-82.5154205212
174,381.184908513
175,220.949534045
176,-189.924800776
177,7.75669320166
178,375.99497978
179,770.615933446
180,223.297520855
181,839.273482015
182,-620.140550918
183,1681.96492651
184,764.064263696
185,1086.00241326
186,-46.8704857317
187,692.838170076
188,360.577264433
189,598.712401075
190,766.71101055
191,673.280887644
192,23.9454372354
193,-122.135199439
194,1256.49439218
195,1098.43846779
196,-40.3264312789
197,153.736285947
198,1288.96596424
199,66.6619823723
200,855.894769724
201,1600.5973762
202,1075.68044989
203,990.445948373
204,1208.56757092
205,-210.299276645
206,202.470730843
207,-98.3876405932
208,670.710489455
209,421.776860198
210,397.320358478
211,1681.1270681
212,785.710468129
213,1064.18221354
214,1483.81217616
215,1399.65780721
216,1106.04388353
217,547.714491674
218,603.652243826
219,609.359667965
220,1530.54971244
221,1083.88575067
222,1027.70655057
223,1333.73187976
224,790.78529986
225,1143.34953962
226,1156.71451634
227,1185.14975648
228,1156.34050308
229,1420.92983767
230,598.992385301
231,1316.09225197
232,1510.14238323
233,245.686498417
234,1213.84395176
235,864.732851683
236,1047.2018208
237,960.363769499
238,1315.64014421
239,388.032673983
240,846.995738232
241,1072.05644198
242,1054.60859407
243,1122.1542458
244,1240.75053811
245,804.398568929
246,273.418969923
247,304.097261407
248,641.471715117
249,1168.65628486
250,1506.12921866
251,1360.51397005
252,1308.41364474
253,806.643867758
254,241.291833629
255,651.252783857
256,1239.78318539
257,335.626523836
258,1107.22611502
259,1392.22165544
260,855.08813506
261,1319.01544212
262,1305.58520953
263,1210.11484845
264,960.280951507
265,1382.08485822
266,1316.4260474
267,1670.93630624
268,277.384240543
269,1226.74638944
270,1623.21413413
271,1698.99646129
272,1599.73386802
273,1267.00224087
274,1936.22645581
275,1455.24862879
276,1287.07091085
277,1313.2757511
278,1571.28588866
279,1164.3922603
280,1211.83224773
281,1187.0169268
282,1487.85480776
283,1492.02734229
284,1708.30889889
285,2061.67110788
286,1134.44799204
287,1674.96252615
288,1348.5819619
289,1615.93601136
290,1360.29765959
291,1311.12836511
292,935.680781343
293,1234.41971752
294,829.425571928
295,138.895403311
296,1649.06568917
297,1447.45021926
298,1496.55682556
299,1559.11497912
300,1447.7977777
301,1069.77661092
302,1384.83740882
303,1440.73034314
304,1896.01104633
305,1655.24233734
306,1354.83688565
307,1432.78290724
308,1760.27579879
309,1426.73638075
310,1462.48294451
311,1457.12918158
312,1145.65901413
313,1272.26424834
314,-72.9677239433
315,1518.20608461
316,1092.79117315
317,1364.03505656
318,796.497879587
319,1440.32699252
320,1085.99790306
321,1734.06474798
322,1076.7518169
323,1714.48058009
324,1436.28240567
325,1470.43172778
326,1375.51097365
327,1599.67096708
328,1403.72153771
329,1702.48069035
330,1398.24528734
331,1100.78497401
332,1142.603151
333,1447.27063203
334,1781.27215441
335,1992.90768394
336,1238.36406231
337,1778.74920985
338,1408.19680031
339,1513.75076414
340,1829.56839414
341,1527.72385695
342,1595.8832552
343,1415.65361872
344,1331.42806851
345,381.088402062
346,938.091065008
347,1570.22340413
348,1657.07915336
349,1208.02528311
350,1806.50669218
351,108.82545894
352,1032.80848464
353,1722.94823646
354,1157.75139027
355,1601.37341436
356,1552.21469235
357,1629.51919526
358,1721.81584595
359,1255.29530262
360,1821.80418656
361,1711.19437811
362,1217.46057832
363,-111.633926385
364,1654.80371938
365,1368.33275433
366,1452.28630388
367,1684.72286034
368,1110.19986978
369,1439.65760788
370,1450.9382834
371,1471.08160146
372,1546.59515109
373,1432.62985065
374,1516.85454939
375,1681.2580227
376,1244.33119795
377,1930.94931637
378,1476.91576636
379,1430.01976086
380,1332.8669891
381,1545.70211719
382,1290.92440582
383,1681.6143956
384,1774.94814501
