1,13.5
2,67.5
3,36.0
4,40.5
5,54.0
6,3.0
7,31.5
8,22.5
9,318.5
10,6.0
11,40.5
12,36.0
13,-2.22044604925e-15
14,-16.5
15,9.0
16,-13.5
17,21.0
18,13.5
19,18.0
20,-25.5
21,6.0
22,15.0
23,21.0
24,19.5
25,-9.0
26,1.5
27,4.5
28,-4.5
29,-21.0
30,10.5
31,18.0
32,4.5
33,3.0
34,30.0
35,22.5
36,55.5
37,43.5
38,45.0
39,398.0
40,36.0
41,61.5
42,314.0
43,93.0
44,242.0
45,489.5
46,58.5
47,347.0
48,357.5
49,-12.0
50,434.0
51,27.0
52,-24.0
53,393.5
54,620.5
55,345.5
56,-67.5
57,389.0
58,46.5
59,398.0
60,986.5
61,60.0
62,369.5
63,1024.0
64,48.0
65,153.0
66,628.0
67,410.0
68,333.5
69,103.5
70,114.0
71,590.5
72,515.0
73,548.0
74,61.5
75,94.5
76,685.0
77,917.5
78,1270.5
79,1889.5
80,1679.0
81,1698.0
82,949.0
83,1182.0
84,1438.5
85,2087.5
86,1580.0
87,1180.5
88,1516.5
89,1887.5
90,923.5
91,1749.0
92,1522.5
93,1488.0
94,1393.5
95,1402.5
96,1759.5
97,1474.5
98,1320.0
99,1835.0
100,2098.5
101,2169.0
102,1473.0
103,1938.5
104,1563.5
105,2297.5
106,2025.5
107,2760.0
108,2643.0
109,2500.0
110,2760.0
111,3075.5
112,2656.5
113,2797.5
114,2908.5
115,3102.5
116,3225.5
117,3054.5
118,2860.5
119,2692.0
120,2769.5
121,3048.5
122,3105.5
123,2564.5
124,2899.5
125,3167.0
126,2589.0
127,2885.0
128,2832.0
129,2976.5
130,3165.5
131,2894.5
132,3123.5
133,3110.0
134,3072.5
135,3053.0
136,3019.5
137,2889.0
138,3111.5
139,3153.5
140,3080.0
141,3161.0
142,1485.5
143,3035.0
144,2800.5
145,3164.5
146,3168.5
147,3089.0
148,195.5
149,3207.5
150,3155.0
151,3212.5
152,3188.0
153,3266.5
154,3020.0
155,3241.0
156,3310.0
157,3266.5
158,3087.0
159,3195.5
160,3029.0
161,2959.5
162,3117.5
163,3125.0
164,3195.5
165,3099.5
166,2913.5
167,3342.5
168,3120.5
169,3436.5
170,3331.0
171,3174.5
172,3155.0
173,3036.0
174,2799.0
175,3168.5
176,3184.0
177,3463.0
178,3164.0
179,2994.0
180,2971.5
181,2905.5
182,3418.0
183,3277.0
184,3215.0
185,3601.5
186,3003.5
187,3108.0
188,3161.0
189,3373.0
190,3273.5
191,3195.5
192,3209.0
193,3071.0
194,3302.5
195,2989.5
196,3463.0
197,3093.5
198,3171.5
199,3322.0
200,3553.5
201,3256.0
202,3349.0
203,3198.5
204,3102.5
205,2994.0
206,3344.5
207,3451.0
208,3194.5
209,3186.5
210,3325.0
211,3325.0
212,3550.5
213,3185.0
214,2976.0
215,2952.0
216,2937.0
217,2962.5
218,3134.0
219,3325.5
220,3272.5
221,2398.0
222,3431.5
223,3044.0
224,3125.0
225,2940.0
226,2853.0
227,3113.0
228,3349.0
229,3132.5
230,3102.5
231,3422.5
232,3240.5
233,3277.0
234,3615.0
235,3343.0
236,3302.5
237,3607.5
238,2742.0
239,3183.5
240,3171.5
241,3247.0
242,3205.0
243,3056.0
244,3192.5
245,3159.5
246,3463.0
247,3065.0
248,3054.5
249,3429.0
250,2863.5
251,2841.0
252,2334.0
253,2857.5
254,3248.0
255,2922.5
256,3086.0
257,3469.0
258,3021.5
259,3050.0
260,3192.5
261,3293.0
262,3069.5
263,2814.5
264,3394.0
265,3012.5
266,2901.0
267,2959.5
268,2940.0
269,3331.0
270,3338.5
271,3069.5
272,3022.5
273,2515.0
274,2808.0
275,3191.0
276,3174.5
277,2640.0
278,2932.5
279,2914.5
280,3222.5
281,3208.0
282,3239.5
283,3271.0
284,3350.5
285,2892.0
286,2972.0
287,3146.0
288,3389.5
289,3066.5
290,3021.5
291,3260.5
292,3204.5
293,2987.0
294,3213.5
295,3370.0
296,3175.0
297,2659.5
298,2621.5
299,3188.0
300,3546.0
301,3299.5
302,3334.0
303,2536.0
304,3218.0
305,3029.0
306,3452.5
307,3460.5
308,3424.0
309,3024.5
310,2856.0
311,3327.5
312,3255.5
313,3332.5
314,3323.5
315,3142.0
316,3380.0
317,3259.0
318,3323.5
319,3217.0
320,3305.5
321,3183.5
322,2824.5
323,3045.5
324,3024.5
325,3227.5
326,3278.5
327,3213.5
328,3454.0
329,3104.0
330,3624.0
331,2990.0
332,3170.0
333,2968.5
334,3237.5
335,3162.5
336,3156.5
337,3204.5
338,3547.0
339,3078.5
340,3267.5
