424,549.972017388
425,1833.46081048
426,1965.00676577
427,839.300178293
428,734.289363458
429,464.97208423
430,1264.66139339
431,278.857251206
432,-92.3212883355
433,1073.5885872
434,759.497084822
435,1149.01832928
436,215.667286363
437,22.81077014
438,1825.603153
439,638.997785112
440,998.822062569
441,1656.5474265
442,523.491166966
443,1869.24221392
444,1368.7451729
445,1764.03625558
446,1602.66597327
447,313.402673824
448,-35.3256007215
449,640.722921415
450,324.388012253
451,1793.73942631
452,1753.66603866
453,866.543441535
454,1626.73936306
455,318.014346066
456,282.926832767
457,1789.73605909
458,1136.11590919
459,1841.76842976
460,666.425284988
461,1381.37903714
462,-52.6303935703
463,1863.39049017
464,99.9832470347
465,628.194442702
466,518.049878726
467,-131.573855547
468,1718.90679874
469,1022.88314439
470,1587.65452233
471,1403.29887587
472,1778.91900638
473,-56.838720369
474,1755.08806867
475,1239.98115156
476,1212.11608105
477,2010.02311156
478,552.578011745
479,1211.95761489
480,1402.51780745
481,225.677618947
482,-142.46073017
483,229.505453992
484,2000.82674551
485,780.589047027
486,248.824979845
487,965.359136799
488,130.846590896
489,943.845750462
490,250.913945537
491,1581.42221432
492,594.265452747
493,1382.43948741
494,2214.17173477
495,1641.15266467
496,1421.58084365
497,1580.484938
498,832.636104082
499,125.545229544
500,1262.6042676
501,1324.76534526
502,1718.91408607
503,1814.59215609
504,1176.61068299
505,975.149933389
506,1358.13007587
507,1081.75250845
508,1656.15562576
509,1740.02347545
510,1245.52870959
511,1000.7896419
512,1370.46941469
513,1153.27439372
514,1405.00954554
515,334.391163621
516,318.927300026
517,238.377367738
518,1835.91602671
519,1357.97953136
520,194.117518071
521,1750.45069612
522,1203.78880643
523,426.566637463
524,1187.62100646
525,371.908001618
526,1498.79605364
527,364.832918942
528,1751.03816681
529,1407.19117287
530,1774.49160039
531,1238.54645066
532,1615.35188049
533,1713.21711861
534,1323.91481397
535,-108.341496161
536,279.6570555
537,586.023739856
538,1124.11155276
539,2226.51155864
540,830.109355813
541,849.250049804
542,1979.76981766
543,1718.55704279
544,246.343769709
545,1903.141408
546,1452.39938662
547,319.945971417
548,697.400236208
549,1178.37755516
550,235.423186708
551,1537.54339128
552,1736.17160748
553,1578.68657321
554,1480.9840359
555,1709.6268787
556,1862.04225444
557,1308.0864424
558,1184.63089727
559,1931.49065536
560,1668.21593664
561,1925.25531983
562,1389.1835697
563,1467.27910761
564,1673.45293321
565,1973.25435136
566,1647.25238512
567,1672.78482818
568,2021.45191646
569,2083.25459393
570,1800.71833762
571,1840.7126509
572,1480.24134067
573,1975.45880329
574,1431.93600618
575,121.25761768
576,1529.90610926
577,248.667514273
578,219.115966554
579,949.850089447
580,1708.42328925
581,1120.97603586
582,1735.20216768
583,1815.43087994
584,-117.605883449
585,1165.6926172
586,1217.91606448
587,2002.91360323
588,1602.20399198
589,1366.68999166
590,1601.85386776
591,1660.94958981
592,1221.54669956
593,1736.55210938
594,2000.11954032
595,1415.4995432
596,258.391635635
597,1616.18233475
598,-34.6268826408
599,735.348835489
600,556.196805793
601,1415.98897513
602,1468.58524586
603,931.06988197
604,1241.99428429
605,452.679169744
606,1564.63999518
607,1400.51551291
608,1284.56216191
609,1838.78299172
610,863.255343661
611,1351.22668846
612,1320.94909305
613,231.313102157
614,1630.9033312
615,-51.9741047332
616,874.277400337
617,1456.95533441
618,1762.43930055
619,219.673812887
620,980.35723735
621,72.5118108997
622,1698.41204911
623,1746.74224463
624,148.356909301
625,1394.2012727
626,2052.45510683
627,1304.2650342
628,1908.73330851
629,1464.38495379
630,1683.75875807
631,252.995543743
632,1118.88362258
633,1653.76711139
634,1232.65726687
635,1764.57999006
636,1904.34654198
637,1255.67370442
638,1684.3815673
639,1493.8500984
640,604.438657586
641,1119.33503407
642,1670.39197379
643,220.930145078
644,1469.09461675
645,2140.82578022
646,1776.1877312
647,1482.2030659
648,1856.75644627
649,1535.79764474
650,1306.91341016
651,1608.26979963
652,1319.08627734
653,262.251653301
654,1612.74223519
655,212.128233283
656,1512.13767144
657,1703.23403038
658,1813.59809972
659,1599.4387542
660,1939.59951033
661,1373.24438391
662,1845.32835178
663,1642.51381553
664,1921.33510204
665,1472.54039588
666,1679.31379817
667,1231.44411097
668,1650.9022544
669,1516.38531121
670,1757.59521524
671,1540.83567834
672,1659.62410647
673,1764.08548305
674,1673.7327819
675,1524.044422
676,195.116124327
677,1775.14571605
678,1780.97497021
679,1648.6495497
680,182.62191551
681,191.907138937
682,36.229372172
683,204.718813909
684,1762.6003961
685,1819.44558177
686,1311.26166027
687,193.711417654
688,1585.79543576
689,789.381410958
690,1754.72585565
691,1600.30520723
692,1727.02008224
693,933.296542277
694,1728.92967841
695,1659.23760715
696,1942.04421029
697,2163.85434474
698,1986.31818451
699,1420.3540873
700,1213.98014828
701,280.451181422
702,1595.54171745
703,1691.36901696
704,1654.08996671
705,1726.78596646
706,408.066170281
707,208.879214364
708,1811.15296025
709,1676.29854885
710,1967.75707344
711,1838.12928949
712,1460.48052807
713,1148.60926152
714,1636.41771025
715,1367.51129042
716,517.957014693
717,1987.6082974
718,1526.42063946
719,2014.3255261
720,1920.67568536
721,553.741533466
722,235.860637628
723,1933.52591178
724,1583.08517168
725,807.92770428
726,2085.49762621
727,1811.35826372
728,1763.07994952
729,1631.61075474
730,1283.71980775
731,1978.52869514
732,1598.40570031
733,1806.6707486
734,603.761684477
735,1639.98309812
736,1235.10424884
737,2170.91226398
738,1677.60067659
739,1874.04059311
740,1744.93937437
741,1707.77750995
742,1714.94325054
743,1900.22411386
744,1520.92996886
745,738.995017263
746,339.64407078
747,1721.10502277
748,1976.9148271
749,1954.85597326
750,1967.73385563
751,1916.26257037
752,877.434142739
753,2142.92324795
754,66.6495464566
755,1813.60459469
756,339.998877528
757,1711.03920256
758,1596.83472405
759,2013.21250645
760,1736.80403783
761,1650.76231806
762,1974.99761292
763,1597.4407603
764,279.089647995
765,1858.56109636
766,1839.31095451
767,1680.94235451
768,2024.65130615
769,1730.09968471
770,1679.92969055
771,1387.49316033
772,1322.95791185
773,1262.89241497
774,1444.70435949
775,298.861254033
776,2248.67355084
777,1846.21599784
778,-6.85108104655
779,1673.37987774
780,1855.15379862
781,1829.25569509
782,1909.14996759
783,2283.78111875
784,1796.28085666
785,1412.03772546
786,1389.29065916
787,1716.59389241
788,1756.46583863
789,1852.76850402
790,1622.57859664
791,2207.46200719
792,1980.59196177
793,1554.57540133
794,1550.6030027
795,1121.90765743
796,1586.00976598
797,1418.22581942
798,1862.45967332
799,1052.42982844
800,1997.0762687
801,1703.24298349
802,1520.79143547
803,802.783815687
804,1771.2791954
805,1502.79359234
806,1821.10413995
807,1626.27707605
808,1140.56917606
809,1647.47949979
810,1784.73332009
811,1223.59775092
812,1630.22543476
813,1622.57800492
814,1632.36010807
815,1476.406866
816,2100.90728781
817,2202.07680412
818,894.817355862
819,247.44139207
820,1558.66635246
821,1747.62237242
822,1261.23412271
823,1759.16398955
824,1603.53309893
825,1737.46947973
826,1938.7764303
827,1631.57954777
828,312.957888569
829,1815.62761502
830,1690.51331616
831,1981.81383827
832,1248.35916241
833,1464.45542934
834,828.899903823
835,431.678038433
836,1496.1395684
837,1906.94612576
838,1507.6436883
839,1575.37631679
840,1812.25219504
841,1417.65892278
842,1993.46546934
843,1712.60874734
844,1688.50862444
845,1618.22570375
846,1397.89323499
847,1993.56316913
848,1850.17945181
849,1471.98783441
850,1669.54258415
851,861.923938776
852,1950.56941671
853,327.063952803
854,228.537928768
855,1640.20289043
856,1644.50650474
857,1601.37047315
858,1618.30604594
859,2209.36062537
860,1871.10865259
861,449.578642834
862,212.518851464
863,1866.84975286
864,1824.52622461
865,1008.69961316
866,1640.57756854
867,752.334630545
868,1621.03783156
869,1921.48040586
870,169.569416798
871,1727.14741122
872,1866.93077619
873,1689.47077032
874,1918.14598976
875,1705.45412927
876,1673.74481682
877,1232.11169966
878,2226.71170429
879,2079.99542605
880,1857.25896461
881,1938.60368468
882,1656.24865961
883,926.073060563
884,226.114156789
885,1912.33556044
886,1807.040716
887,2228.26446253
888,617.305375984
889,1929.44008074
890,1890.76675175
891,1795.11797636
892,2063.08454575
893,1944.14489162
894,1408.49566846
895,1431.11560954
896,1700.9429517
897,962.881415067
898,1678.20881228
899,178.956769503
900,1515.81152406
901,1972.46448571
902,1529.58775362
903,1832.48619607
904,441.450884432
905,1956.18646109
906,2152.33350106
907,1650.92882127
908,826.325122123
909,1877.92872035
910,1970.87752049
911,2041.46674672
912,1654.76040586
913,2052.39855096
914,1625.72618906
915,1638.72303362
916,526.748379914
917,1820.79685536
918,1691.48729953
919,1842.9095862
920,159.423628823
921,1742.0393518
922,1939.77989628
923,1950.85555619
924,1672.35472346
925,848.387056332
926,1858.09097778
927,1808.69689859
928,286.345203831
929,1788.36128465
930,1734.23701339
931,1810.15963503
932,1953.56500551
933,1815.86400825
934,2004.8087417
935,1131.66487691
936,1774.72179439
937,1817.75738065
938,801.907925483
939,881.050552162
940,2018.00871024
941,178.142997797
942,693.416337832
943,1749.74672729
944,1603.98635997
945,1866.66398113
946,1672.85951306
947,1362.53068925
948,1665.02175858
949,964.361085627
950,1673.42676251
951,1889.37209425
952,1908.10852287
953,1898.13325294
954,1523.06053737
955,2036.6900562
956,1999.2192137
957,1995.79889314
958,2181.10857098
959,2006.19168884
960,1677.89567809
961,1594.53366774
962,1909.84308088
963,1740.09090982
964,1692.3674126
965,670.700693812
966,225.277119144
967,1870.68222741
968,2085.35154648
969,770.867910981
970,178.388638956
971,1674.8755633
972,1406.03909945
973,2097.86926381
974,1576.70921144
975,1848.82723517
976,1823.08585457
977,1832.56973702
978,1528.38740771
979,1695.86167523
980,1986.63645672
981,1957.17573489
982,2056.9200938
983,1917.38694411
984,1978.04401731
985,1753.68552754
986,1646.77876021
987,1094.93178571
988,1660.72369662
989,213.749538469
990,1823.93101221
991,1492.07945082
992,1625.67900403
993,1668.37967257
994,1623.86115298
995,1427.07819922
996,1957.16141654
997,1781.55161792
998,1723.7756984
999,1948.43256253
1000,1684.85023472
